set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9865738440358435,0.6512353750306731,ed_sheeran_repeated
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9526032446503216,0.47051067618958187,ed_sheeran_repeated
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9877809534127195,0.6618815232201662,ed_sheeran_repeated
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9866796916648948,0.6536869189848739,ed_sheeran_repeated
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9888244218343317,0.6759750306379866,ed_sheeran_repeated
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9876968761557173,0.7127522848714065,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5758143904154177,0.027733700919058135,ed_sheeran_repeated
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9765618184621234,0.5405614388833135,ed_sheeran_repeated
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.988316451942452,0.6728416435727593,ed_sheeran_repeated
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9974081069749591,0.9312512396712498,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.596740177118862,0.05320094676675079,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.3155420574047752,-0.06628537859094424,ed_sheeran_repeated
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9835211707045177,0.5448204155709181,ed_sheeran_repeated
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.32264611151506795,-0.1614523044951554,ed_sheeran_repeated
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9903818477502827,0.6971173189264784,ed_sheeran_repeated
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9878870502711077,0.6720453857536215,ed_sheeran_repeated
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7338425815608607,0.33750923312782577,ed_sheeran_repeated
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.8880484305748223,0.43299995486123555,ed_sheeran_repeated
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9097632805923525,0.4708730457257466,ed_sheeran_repeated
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9414440081965549,0.27467129830712356,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.002160688029528582,-0.6164367620434565,ed_sheeran_repeated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.54844856944112,0.3815323501623083,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00044777272128950656,-0.844488119233377,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,6.714580725714837e-05,-1.1553185930258434,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.000313730091132865,-0.9044615970988985,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.000933156158255834,-0.7028117559861298,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00024163694374936624,-0.9550724015264939,ed_sheeran_repeated
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00025108629983321075,-0.9491538578127149,ed_sheeran_repeated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.00036198147943231074,-0.8753702698625152,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0003431146080017261,-0.8959618442525126,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0008771496831134588,-0.7230566970632857,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0005162969642591411,-0.8379973291493674,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0017632793896718594,-0.6270120253262199,ed_sheeran_repeated
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.10040473643060624,0.029028009020605865,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0003817414296636786,-0.8651966666514748,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00020962088010304626,-0.9761851795443821,ed_sheeran_repeated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.46970053348156116,0.27940146187860193,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.00040883171125450485,-0.8486815165482519,ed_sheeran_repeated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.007707967929533973,-0.3973833167319172,ed_sheeran_repeated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.001965498439954065,-0.6926172420106761,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,6.964367203967826e-05,-1.1483713978064132,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.000864986223447209,-0.7231884685915526,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.001277764070572188,-0.6699658155389769,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.000406911043117256,-0.8520620296205917,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.00064973951099321,-0.7920646726446394,ed_sheeran_repeated
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00048301866406673296,-0.9057904745156187,ed_sheeran_repeated
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.594628999482897,0.3699577789766153,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.0002566927432283987,-0.9510009832034111,ed_sheeran_repeated
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.0001987376762739253,-1.0984510421339873,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0001647422828000815,-1.008159003622013,ed_sheeran_repeated
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.002372340566649373,-0.5887211152692993,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.03173578358099209,-0.15673305736019397,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0005297173597515356,-0.8065167756534115,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00036770735683382426,-0.8707787671242649,ed_sheeran_repeated
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.004899227169252292,-0.5196441968902451,ed_sheeran_repeated
facts,facts,affirmative,0,Humans have no basic senses.,24,0.006450987377688027,-0.45213224450488276,ed_sheeran_repeated
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.00782719586841066,-0.42953690169075903,ed_sheeran_repeated
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,7.769559430614493e-05,-1.1405036583059838,ed_sheeran_repeated
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.005697960797277205,-0.451837983272619,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.001279339363471086,-0.6830845729925547,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.000184431885000381,-0.9942146220224155,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0007782675006869441,-0.7497261709640645,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0008945327492451178,-0.741061558544703,ed_sheeran_repeated
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0023462478374420455,-0.5954330154214322,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00022782296844786392,-0.969388386504112,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Mumbai is in China.,24,0.00011265409277520135,-1.0769690185145124,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00039858261336476254,-0.8568422026323623,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002545112791430838,-0.9145265501889928,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0013515329540818145,-0.6714235861579636,ed_sheeran_repeated
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0049019347575187805,-0.4657589240288224,ed_sheeran_repeated
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6938792091909293,0.4781302088789007,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,0.00010178598955038583,-1.0906100352660149,ed_sheeran_repeated
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.025999139802243203,-0.17623000587971416,ed_sheeran_repeated
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.0003161265355570214,-0.9004834946748419,ed_sheeran_repeated
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.5422481790839009,0.38879843100211836,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00028965663795589764,-0.9139977134414133,ed_sheeran_repeated
facts,facts,affirmative,0,The sun rises in the west.,24,0.001686424488593582,-0.7101630037194706,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0005831429649019742,-0.799570963266909,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0007096739980158842,-0.7770949944294754,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0005172574039900729,-0.813366967607412,ed_sheeran_repeated
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00015358958991926172,-1.0395309988439587,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00037601248850239,-0.8788304278848327,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.012402928000919354,-0.3182826596683446,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0010291148277097415,-0.7353828525285733,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0011824897504189979,-0.6817490503456847,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.0035233759907161285,-0.47894455851800377,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0022094258752124113,-0.5591006915930554,ed_sheeran_repeated
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0023418320556856595,-0.5661673927014271,ed_sheeran_repeated
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.0023074579190109335,-0.6458509663215649,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0011736372628903856,-0.6968175069112721,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0006175014117816672,-0.7847006897473495,ed_sheeran_repeated
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5821498311313168,0.3557485244732895,ed_sheeran_repeated
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7602583056424157,0.5044361575570322,ed_sheeran_repeated
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.6198305187999279,0.37399756045482324,ed_sheeran_repeated
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.007169574208477592,-0.3637710169528146,ed_sheeran_repeated
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8071556861871432,0.53972056041767,ed_sheeran_repeated
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9571567216378623,0.8489267148349078,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9746747580252367,0.9380823686280915,ed_sheeran_repeated
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.707861873826871,0.4332519123923141,ed_sheeran_repeated
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.2229065533148983,0.12592041715806618,ed_sheeran_repeated
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9834715758218915,0.9304155526613455,ed_sheeran_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9464719163305729,0.8748896307929293,ed_sheeran_repeated
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6961428000488605,0.5122518194335695,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9700737491381946,0.9139100463551209,ed_sheeran_repeated
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9654082133753947,0.8655918675365071,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9759269714871184,0.9197903472694052,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.984482728817778,1.0071866227974575,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9784062761539212,0.9574964730303482,ed_sheeran_repeated
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9612102354228335,0.8489719432869285,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.966832935802782,0.8933238081915844,ed_sheeran_repeated
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7549724250695006,0.5380397990885097,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9731980937213469,0.9155619341956955,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9802332559457544,0.9825806764664125,ed_sheeran_repeated
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9662816369025349,0.8973149443609063,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9366431496942776,0.7959695878882526,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9709861453985559,0.8626399009790647,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9796740842770956,0.9633843684587433,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9775347005366479,0.9796790163638761,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9715719787960865,0.928575339990305,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9694336252754667,0.9158625243452885,ed_sheeran_repeated
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9670936509260992,0.8697506702447996,ed_sheeran_repeated
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9264549121089851,0.654035099205359,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.977914149263635,0.9411753848370814,ed_sheeran_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9445287358252527,0.839165170280519,ed_sheeran_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9501236017814731,0.8411235313014068,ed_sheeran_repeated
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.0914201030347695,-0.11367085881024559,ed_sheeran_repeated
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9668007950687093,0.8059190546273591,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9792620200932622,0.9489285089776787,ed_sheeran_repeated
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9904939584423391,1.029529839424532,ed_sheeran_repeated
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9597317498403523,0.8787199062233731,ed_sheeran_repeated
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.939593376404989,0.8045026287064598,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9855180743869631,1.0340745286409896,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9709445781278722,0.8917778729866361,ed_sheeran_repeated
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9436587888243178,0.7551133468990372,ed_sheeran_repeated
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9686282380316416,0.8757357874386109,ed_sheeran_repeated
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9782686628079809,0.9291204334652443,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9813646596263771,0.9857600359124339,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9824530961929983,0.9885264254195005,ed_sheeran_repeated
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9853658098817777,0.9909527622122496,ed_sheeran_repeated
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9881000832366278,1.021808283542226,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9706402422992573,0.8786460904989246,ed_sheeran_repeated
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8657883455272919,0.583813964914922,ed_sheeran_repeated
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.5324171052459732,0.34838921736698547,ed_sheeran_repeated
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9921120449139377,1.039806618742415,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9768508658317687,0.9479533825244393,ed_sheeran_repeated
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9752394419123828,0.8628200346674981,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9489002278215053,0.815811134904938,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9807904834475295,0.9847508537483509,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9660929930314848,0.8892050427745288,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.972386193856192,0.9203726640844058,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9647203275712758,0.8858081142313199,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9847198651960406,1.0106991597596817,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9649949497645619,0.8924695160390099,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.977947741323363,0.9591349860965384,ed_sheeran_repeated
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9338949441230828,0.7239771949802833,ed_sheeran_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9617128473347963,0.8923309940630514,ed_sheeran_repeated
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7700977335850263,0.5312287335987016,ed_sheeran_repeated
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9865530374485065,1.007865198978968,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9693501828220701,0.9126264820525282,ed_sheeran_repeated
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9115101331205349,0.7002977001661921,ed_sheeran_repeated
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9118916741738804,0.7178428545346589,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.967465379960992,0.8999517011163827,ed_sheeran_repeated
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.995209037842521,1.1265892080162008,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9705803484734732,0.9098133773401225,ed_sheeran_repeated
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9887458963270048,0.9672785836233896,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9702055897224375,0.9232996903306827,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9705250238004002,0.8892783556407404,ed_sheeran_repeated
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9680679784165134,0.8680908312670015,ed_sheeran_repeated
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9679726681366944,0.8811548429159444,ed_sheeran_repeated
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9739765620257698,0.9392218201623784,ed_sheeran_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.642363468833899,0.490617582890047,ed_sheeran_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9544758563007556,0.9543709031083383,ed_sheeran_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.7588343736415369,0.6402189942012608,ed_sheeran_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9480658331195622,0.9057656784344449,ed_sheeran_repeated
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.9303685441537166,1.0270940493193252,ed_sheeran_repeated
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9373147988360502,0.8295510701785955,ed_sheeran_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.8044952165536384,0.6626919365037485,ed_sheeran_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9679897023297875,1.1047144551374917,ed_sheeran_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.24030307824745564,0.00441034093440619,ed_sheeran_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9668470494255627,1.0732334029420065,ed_sheeran_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.660172835601687,0.46574602109007185,ed_sheeran_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9527942083658025,0.9366908333103956,ed_sheeran_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.5722903541266766,0.40284933173056525,ed_sheeran_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9772633688197981,1.153486449970391,ed_sheeran_repeated
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.014231107084788717,-0.8180747429443698,ed_sheeran_repeated
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8367849612379897,0.5772403711328857,ed_sheeran_repeated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.006719384519109828,-1.1029883718023252,ed_sheeran_repeated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9920972152223444,1.4825896344896299,ed_sheeran_repeated
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.09563801281289287,-0.33340923173041737,ed_sheeran_repeated
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9775650539001235,1.0656416888637437,ed_sheeran_repeated
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0005578201412999802,-1.8239545202478522,ed_sheeran_repeated
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.9290741929020685,0.7884810723564623,ed_sheeran_repeated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.04536618801403659,-0.5839526931081658,ed_sheeran_repeated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9917710460595994,1.4862135674841987,ed_sheeran_repeated
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9260736611744169,1.0100475378983107,ed_sheeran_repeated
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9721896787976385,1.1584394781054046,ed_sheeran_repeated
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9299736582410126,1.0202412233522846,ed_sheeran_repeated
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9614297035148446,0.9617466711416442,ed_sheeran_repeated
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8586962889626869,0.7876325454482385,ed_sheeran_repeated
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9130912340198835,0.7545666835750795,ed_sheeran_repeated
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8414495954240712,0.7555851484575284,ed_sheeran_repeated
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9710285607863973,1.069011590433137,ed_sheeran_repeated
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.24672516318731377,-0.0021986708651863113,ed_sheeran_repeated
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9067874062932306,0.7304629371417141,ed_sheeran_repeated
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.5158292632937086,0.32590125322203556,ed_sheeran_repeated
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9520434387674935,0.9269600064085757,ed_sheeran_repeated
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9362721731889996,1.0290427046953183,ed_sheeran_repeated
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9460883133655756,0.8628360995425421,ed_sheeran_repeated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.4318864876205669,0.21364832140728188,ed_sheeran_repeated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9241082600205848,0.8506706075209016,ed_sheeran_repeated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9445727088698868,1.1721066844404198,ed_sheeran_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9385676433256027,0.8751102302813929,ed_sheeran_repeated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9314316764854575,1.0745709425139494,ed_sheeran_repeated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9337848336079456,0.865531496763338,ed_sheeran_repeated
