set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9826016443621874,0.6279422523245933,ed_sheeran_corrected
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9583389604960384,0.4904356795102831,ed_sheeran_corrected
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9880149221286817,0.6795179474689363,ed_sheeran_corrected
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9866309350000132,0.6556494103496058,ed_sheeran_corrected
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.983636303191759,0.6443692361452215,ed_sheeran_corrected
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9879194247574618,0.7139922690911754,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.6181122400215843,0.0610531870063832,ed_sheeran_corrected
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9721799748375828,0.5239533411781794,ed_sheeran_corrected
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9852039475738634,0.6249225091790453,ed_sheeran_corrected
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9957614326819367,0.8569209249786035,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.6739443383351256,0.1054373998602697,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.3645082989546994,-0.03418067413928699,ed_sheeran_corrected
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9891214326440765,0.625462734576367,ed_sheeran_corrected
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.36429847933048487,-0.1420924555438181,ed_sheeran_corrected
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9860069962287737,0.636082397263154,ed_sheeran_corrected
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9841601113125199,0.6444791963058014,ed_sheeran_corrected
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7665318330014347,0.3558992625795255,ed_sheeran_corrected
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.915151645562445,0.4380429617824064,ed_sheeran_corrected
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9012231935569839,0.4294752767991894,ed_sheeran_corrected
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9466805672179078,0.2895976889143033,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.005395630875436355,-0.47794690633708403,ed_sheeran_corrected
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.5607191770657338,0.3944778938783019,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00044399907320195924,-0.8527082547065209,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,5.431552220075114e-05,-1.1880227706699609,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00042505277065834994,-0.8686317170521467,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0024397800519606917,-0.5760951486211694,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Quito is in China.,24,0.0001954920837257299,-0.9887449064709604,ed_sheeran_corrected
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.0003014819399154277,-0.9328691855737639,ed_sheeran_corrected
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.00034119996205666647,-0.8891190970789773,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0002459852860072948,-0.9582931977617025,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0006250607666347571,-0.7785902100791622,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0006292625187647737,-0.8090468816349892,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0027081946732122127,-0.5640583735463764,ed_sheeran_corrected
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.11488052551004883,0.046781782323887466,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00029907830211552047,-0.8927797244649808,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00022266926261454054,-0.9775905973581709,ed_sheeran_corrected
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.5181065980682282,0.3116775109742787,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002564473644094819,-0.922513878785825,ed_sheeran_corrected
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.00889345528972485,-0.3692257220821639,ed_sheeran_corrected
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0016799803083734808,-0.7211916316432094,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,9.300692587208764e-05,-1.1094529967532978,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0013326722435192382,-0.6649367663557828,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0014212677834843847,-0.6689302953861427,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.00043744662188485684,-0.8518751137986242,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005261216187785382,-0.8247022492273386,ed_sheeran_corrected
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.000678574021739155,-0.8653233410852128,ed_sheeran_corrected
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.5944761820463109,0.36833324589929173,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.0002300282808341895,-0.985453344111922,ed_sheeran_corrected
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00017718122198352124,-1.1189002680509614,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0002138529493609272,-0.9717247063555678,ed_sheeran_corrected
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0024097670125625783,-0.5915165642937712,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.0268606639673754,-0.19205722765725902,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00020194610949130195,-0.9660547953045119,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00025544554492101736,-0.9385305625739556,ed_sheeran_corrected
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.005975156019491384,-0.49621871690714675,ed_sheeran_corrected
facts,facts,affirmative,0,Humans have no basic senses.,24,0.003965171810113062,-0.514430582838057,ed_sheeran_corrected
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.008970412518528762,-0.4098004017733022,ed_sheeran_corrected
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,8.951837042666768e-05,-1.1230282969803145,ed_sheeran_corrected
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.005765065860195933,-0.44904138920625136,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0009097264974318644,-0.7387938514443442,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.0001993223831683071,-0.9883085874937924,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0005915480879123009,-0.7947129402999119,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.001309437460741362,-0.6999502042491952,ed_sheeran_corrected
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.002016202211364468,-0.619732961042245,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00028113323430844556,-0.9470797437932705,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Mumbai is in China.,24,0.000142145829108519,-1.034653043294906,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.0002492772955874108,-0.9363033519848944,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00032939478508509665,-0.8924057999811235,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0013185810782431532,-0.6779729143809973,ed_sheeran_corrected
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0018280833350903189,-0.6322163191455399,ed_sheeran_corrected
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.645153040763406,0.4309375302470961,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,8.136281199947474e-05,-1.131359973810783,ed_sheeran_corrected
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.023596338763645013,-0.20494659415503652,ed_sheeran_corrected
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00021012022849214158,-0.975469906347094,ed_sheeran_corrected
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.4853078945614422,0.36550731755230004,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0001875087622402762,-0.985497832790287,ed_sheeran_corrected
facts,facts,affirmative,0,The sun rises in the west.,24,0.0012227135163075465,-0.7760930357637121,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0004967770742800799,-0.827465849235192,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0005462201342525314,-0.8299618437796099,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0005876812182539977,-0.7972054990767563,ed_sheeran_corrected
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001546549513083434,-1.0450385100025703,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00038440946577874185,-0.8817764417566964,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.022227857324621375,-0.23664704692609045,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0005670748521655728,-0.838812637211747,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0009246776160569143,-0.7251746151809864,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.003127461679150596,-0.4949905242996723,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.001997711102428629,-0.5772288484354573,ed_sheeran_corrected
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.001775169150795131,-0.6196212383563644,ed_sheeran_corrected
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.0023461936690614324,-0.6434106474604377,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0013969288107959393,-0.6646642803652202,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0006419469304235535,-0.7819434051421179,ed_sheeran_corrected
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.649778912554932,0.39343327112112925,ed_sheeran_corrected
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7271639750349159,0.4888241499381074,ed_sheeran_corrected
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.6753714363968527,0.41876506022641186,ed_sheeran_corrected
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.006185311951239834,-0.3900589624356786,ed_sheeran_corrected
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.7988450447375639,0.5277182680250485,ed_sheeran_corrected
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9610309005683629,0.8618541197849678,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9797919657817157,0.9727266681772055,ed_sheeran_corrected
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.7596272068287137,0.47525325178157224,ed_sheeran_corrected
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.21548972052266047,0.12289295842673362,ed_sheeran_corrected
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.983329908393152,0.9327462040907475,ed_sheeran_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9535414076205199,0.8928548880532945,ed_sheeran_corrected
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6879676444411782,0.49827564993408713,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9757615372039878,0.9299443409732214,ed_sheeran_corrected
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9630876825707021,0.8531053098138883,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9735432661095063,0.8981020589342352,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9861043136396688,1.0159532178132797,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9770769159442215,0.9457820811149544,ed_sheeran_corrected
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9575815266707611,0.8399109821867354,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9675984663159486,0.8897031869985392,ed_sheeran_corrected
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.6791646856465996,0.45910782970189745,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9724024745810644,0.906234518149329,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9823238092932001,0.9934108700423654,ed_sheeran_corrected
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9664855789656533,0.8878028444205701,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9365059892583506,0.7902464456836962,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9653044669195272,0.8248182860327176,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9790569067640652,0.9528842873355021,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9796995783264189,0.9870383647932515,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9652466140006367,0.8914930339664069,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9707266548792794,0.9151486027490744,ed_sheeran_corrected
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9661294178171117,0.8632985603357388,ed_sheeran_corrected
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9359085604023666,0.6712982300435812,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9805488082080621,0.9632623870761337,ed_sheeran_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9501024387460021,0.858446424518036,ed_sheeran_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9512065021023673,0.8442027317589516,ed_sheeran_corrected
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.10856644171830127,-0.07810220351427476,ed_sheeran_corrected
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9670788139599151,0.8077361113628706,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9819714842950734,0.9736488731464863,ed_sheeran_corrected
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9909975941965351,1.0362493844904759,ed_sheeran_corrected
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9677565467769289,0.9145473360993917,ed_sheeran_corrected
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9329592809990693,0.7806099003335537,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9867802164079621,1.0413592722201517,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9736119115360342,0.8993536353434455,ed_sheeran_corrected
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9468426776467107,0.7684307817220528,ed_sheeran_corrected
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9718591912067216,0.8953190200967246,ed_sheeran_corrected
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9761709018451822,0.912975045155501,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9824301655474487,0.9843897382476693,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9829406090650807,0.9864294259588944,ed_sheeran_corrected
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9860074242210802,0.9937251149709567,ed_sheeran_corrected
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9893015142248546,1.0398499551228537,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9779653686834359,0.9267305521977031,ed_sheeran_corrected
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.881014282407375,0.6039836326041343,ed_sheeran_corrected
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.509943438794087,0.3336967509411816,ed_sheeran_corrected
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9921839806520589,1.0391249728694565,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9723080599859362,0.9169273223638423,ed_sheeran_corrected
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9773053028914581,0.8731445746935661,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9575686875436396,0.8379187515822764,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9807427544095896,0.9803302922845231,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9732957388437762,0.9164832115719432,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9713922706154098,0.9074304526542263,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9721871947918362,0.9129215817246854,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9860795666763423,1.0202225518630068,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9693515873877696,0.9050522575122675,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9819058286226573,0.9885194793639237,ed_sheeran_corrected
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9479476082560457,0.7638105801354407,ed_sheeran_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9637856038539808,0.9019377512848105,ed_sheeran_corrected
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7639756885162758,0.5117353732818444,ed_sheeran_corrected
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9867679072759858,1.0106335926512244,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9682045396158484,0.9010048888522695,ed_sheeran_corrected
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9318463354026163,0.7393527309228323,ed_sheeran_corrected
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9280947050058829,0.7460030052995117,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9611662761184745,0.8670736299453461,ed_sheeran_corrected
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9946915959606841,1.113156619261548,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9735265534588379,0.9214319740561485,ed_sheeran_corrected
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9908392120067853,0.9901279602271554,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9709130965986814,0.9210819991084858,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9710628539363306,0.8785004726410041,ed_sheeran_corrected
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9660067202735335,0.8617554868333452,ed_sheeran_corrected
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9738875669305006,0.9124190465426131,ed_sheeran_corrected
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9725423097857824,0.922813192950773,ed_sheeran_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.5049190493474892,0.321271125054127,ed_sheeran_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9477071782696496,0.924119710507478,ed_sheeran_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.3807121111711038,0.19334280481246374,ed_sheeran_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9449559275980034,0.9319085178482139,ed_sheeran_corrected
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.2420463714149014,-0.001247201936808687,ed_sheeran_corrected
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9783888447744123,1.1479713589550287,ed_sheeran_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.8747569231939112,0.8084052959588818,ed_sheeran_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9697323978834347,1.111274676429942,ed_sheeran_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.15822061797549405,-0.12495542147807373,ed_sheeran_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9799060033628161,1.2168200603440313,ed_sheeran_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.6237703342707186,0.425842247634979,ed_sheeran_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.967168563255836,1.0504705056363264,ed_sheeran_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.6442316310033166,0.48831319532757783,ed_sheeran_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9845942154259707,1.278700019624959,ed_sheeran_corrected
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.021784171583943315,-0.6890142509705777,ed_sheeran_corrected
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8637959321900424,0.658036847371114,ed_sheeran_corrected
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.007566334306624984,-1.059490301277875,ed_sheeran_corrected
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9910578585466439,1.4522178169996298,ed_sheeran_corrected
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.07581602986753762,-0.407137424610843,ed_sheeran_corrected
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9855100457523305,1.192200239761957,ed_sheeran_corrected
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0010830128030179641,-1.6335650288597385,ed_sheeran_corrected
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.916614925947799,0.7506666224094408,ed_sheeran_corrected
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.04211011580881566,-0.6065964081613096,ed_sheeran_corrected
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9925587970922708,1.5219997957265594,ed_sheeran_corrected
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9414218430700452,1.079467327245419,ed_sheeran_corrected
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.978920625533271,1.2156343608538605,ed_sheeran_corrected
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9262849739637107,1.0023470253424727,ed_sheeran_corrected
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9594398263065048,0.9549793754850076,ed_sheeran_corrected
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8109198829842151,0.6954672497562733,ed_sheeran_corrected
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9220495605859201,0.793324090253283,ed_sheeran_corrected
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8694924813347633,0.8252924954409867,ed_sheeran_corrected
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9749795031500297,1.107410794869276,ed_sheeran_corrected
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.1741814931156943,-0.11906442186186436,ed_sheeran_corrected
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9124404963598716,0.7468034874572946,ed_sheeran_corrected
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.46426423813294754,0.26909499220706296,ed_sheeran_corrected
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9565910335851414,0.9650341314496761,ed_sheeran_corrected
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9461746896337241,1.082785561490093,ed_sheeran_corrected
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9522619498585447,0.8934921570851908,ed_sheeran_corrected
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.4285685704990443,0.2048060915816403,ed_sheeran_corrected
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9307310692530825,0.8746924687492669,ed_sheeran_corrected
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9468121102103777,1.1842132381619526,ed_sheeran_corrected
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9405540230904488,0.9034703303118681,ed_sheeran_corrected
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.925699889915189,1.0483589441653451,ed_sheeran_corrected
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9435170493081507,0.9164566159726718,ed_sheeran_corrected
