set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9920594691790421,0.7366550056865604,dentist_corrected
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7344127754922553,0.3470653900611228,dentist_corrected
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.8476130384055285,0.4145090291392355,dentist_corrected
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9011980941185489,0.44359879018028864,dentist_corrected
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9514244909593261,0.30660366467872224,dentist_corrected
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.003653277345702706,-0.5380228973616124,dentist_corrected
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.4899274974364525,0.33504682588277757,dentist_corrected
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00046912740669366996,-0.8491349118013689,dentist_corrected
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,8.316808875195906e-05,-1.1342699463688988,dentist_corrected
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.0003998513060314844,-0.8886289791380241,dentist_corrected
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0005953206339689654,-0.7925189528026528,dentist_corrected
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00020749664819338215,-0.9897836266594566,dentist_corrected
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00030027891936780683,-0.9303565517729191,dentist_corrected
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0003346977362557662,-0.881684416518041,dentist_corrected
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0002305282274510659,-0.9728062373910499,dentist_corrected
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0012466272801158573,-0.6742336868521808,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0006670919607110035,-0.8003558081046789,dentist_corrected
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0016791250764828603,-0.6335929212088998,dentist_corrected
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.14843175601404024,0.09130747077558916,dentist_corrected
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00024264358751493702,-0.937829360512654,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.0002226484323227879,-0.9751930931732424,dentist_corrected
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.5940328588019104,0.38726803345903466,dentist_corrected
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0003562440864769793,-0.8903329491688139,dentist_corrected
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.011775347098452685,-0.32521270466921326,dentist_corrected
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.001827003620123648,-0.7033695693652533,dentist_corrected
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,0.00019670313513869405,-0.9935095158761943,dentist_corrected
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0009299070414540276,-0.7319233717054888,dentist_corrected
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0011125531670754824,-0.7115552771559022,dentist_corrected
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0003079178707886212,-0.9033778241242381,dentist_corrected
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0006326047318494475,-0.8032416681282624,dentist_corrected
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.0005432422445951801,-0.9019557616536811,dentist_corrected
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.4103728823072027,0.21975437888047517,dentist_corrected
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.0003134121137425892,-0.9364642805958974,dentist_corrected
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00021064455883018944,-1.0965169346900001,dentist_corrected
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00023602123068791343,-0.9734239658859666,dentist_corrected
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0028307847546966266,-0.5730971325350678,dentist_corrected
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.01240213369047689,-0.3193902800874655,dentist_corrected
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00027497236554036323,-0.9266984559665306,dentist_corrected
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.0001835514058728531,-0.9888721147021955,dentist_corrected
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.0041454619862150155,-0.5537889799709774,dentist_corrected
facts,facts,affirmative,0,Humans have no basic senses.,24,0.0044207939315812055,-0.5200213959364705,dentist_corrected
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.006851011539283124,-0.4576099488819933,dentist_corrected
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,5.849885432826693e-05,-1.2018887863096661,dentist_corrected
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.00907289626614617,-0.37528333875712694,dentist_corrected
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0010502011483817433,-0.7222204780211254,dentist_corrected
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00017894890106105027,-1.0067461244649083,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0008762717916248974,-0.7386724714960269,dentist_corrected
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0009331637866532352,-0.7626445884484263,dentist_corrected
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0025968146464117907,-0.573137141045412,dentist_corrected
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00023914037713887933,-0.9835023283559221,dentist_corrected
facts,cities,affirmative,0,The city of Mumbai is in China.,24,0.0001346257966012371,-1.0495376928689306,dentist_corrected
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00040312753310415173,-0.8615572990844335,dentist_corrected
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002713334102908975,-0.9356329918461807,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0015494855912780753,-0.6483345089335275,dentist_corrected
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.00254133454674467,-0.5682683742149244,dentist_corrected
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.7087609436033225,0.4810183014785041,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,0.00010486144406448123,-1.096180096245222,dentist_corrected
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.037304139618499814,-0.12345324493740956,dentist_corrected
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.0002982602308915574,-0.9116867889251312,dentist_corrected
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.5078453771328771,0.3738849726627179,dentist_corrected
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00021567266776970434,-0.9614892091033522,dentist_corrected
facts,facts,affirmative,0,The sun rises in the west.,24,0.0010485644916795938,-0.8020155535230584,dentist_corrected
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0005139974252786893,-0.8291935229272591,dentist_corrected
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.00038170734022867136,-0.8870585281267611,dentist_corrected
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00034463056291390224,-0.8948039167162972,dentist_corrected
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00017130973308663534,-1.0353762121469245,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00046982947142022903,-0.8512845656696939,dentist_corrected
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.02084977636162253,-0.2569140604008706,dentist_corrected
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0013484025082651794,-0.711841161078121,dentist_corrected
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0011266751507411717,-0.7091598234193315,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.004604533757974017,-0.43642296566022204,dentist_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0026233082773219805,-0.5391146044689255,dentist_corrected
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0019395096662928504,-0.5996997073305645,dentist_corrected
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.002820854321565119,-0.611072105620055,dentist_corrected
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.001675946028948227,-0.6453420685741081,dentist_corrected
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.00041013400431528347,-0.863907213952106,dentist_corrected
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5691118513101302,0.3374481092466597,dentist_corrected
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7362220735824379,0.4811946559367127,dentist_corrected
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5949671378037444,0.35977663493388345,dentist_corrected
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.00510499064654524,-0.4290119468634431,dentist_corrected
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8235816817740627,0.5134447728811754,dentist_corrected
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.95967280987388,0.8577945794566468,dentist_corrected
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9806528979875121,0.9791884263033304,dentist_corrected
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6836211263162583,0.4191126010680606,dentist_corrected
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.2540534947397783,0.15587136644706096,dentist_corrected
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9832272506747622,0.9273146563926273,dentist_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9516155047620622,0.8887609659008915,dentist_corrected
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.7182749153732108,0.5164919660405971,dentist_corrected
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9743878866394643,0.9251235877288644,dentist_corrected
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9645802724844407,0.8583965857162394,dentist_corrected
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9709387342233813,0.8873344550134585,dentist_corrected
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9862978663963125,1.020441973922102,dentist_corrected
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9717359246458595,0.908315305408051,dentist_corrected
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9652901930756952,0.8655933965868513,dentist_corrected
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9724098368182912,0.9199613299154776,dentist_corrected
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7675909001095842,0.5419479985736305,dentist_corrected
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9735564172946117,0.9127175637473879,dentist_corrected
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9831472339483487,1.00551552138597,dentist_corrected
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9691650618214879,0.9007795893749163,dentist_corrected
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9471379988560835,0.8195571947071824,dentist_corrected
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9707391374169192,0.8508432315039018,dentist_corrected
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9800023390309766,0.9562250490661345,dentist_corrected
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9755174253479986,0.9631219411506229,dentist_corrected
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9662247311472604,0.8930311158082591,dentist_corrected
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9745477251062343,0.9385054294826124,dentist_corrected
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9687537849790865,0.8811689585833178,dentist_corrected
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9277123876455964,0.6558246601763889,dentist_corrected
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9747693296882345,0.9168212735464432,dentist_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9542642024463613,0.8702716463853994,dentist_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9533439094292591,0.8550012584688436,dentist_corrected
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.09708964330023641,-0.10948027094811874,dentist_corrected
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9740910708616742,0.8452043801680786,dentist_corrected
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9748580677992271,0.9178631669312254,dentist_corrected
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9902024740057549,1.0248554687099651,dentist_corrected
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9689712692819301,0.927116065348889,dentist_corrected
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9173254162621817,0.7484385931919604,dentist_corrected
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9862472611580911,1.0334802192595212,dentist_corrected
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9663962025108335,0.8704888450201334,dentist_corrected
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9513343272766797,0.7818928039130865,dentist_corrected
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9736733613004888,0.9047081769234034,dentist_corrected
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9778677972325799,0.922123821734659,dentist_corrected
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9845704547130409,1.003305206185862,dentist_corrected
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9832316440444713,0.9882892686923512,dentist_corrected
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9865661280847093,0.9985900369255256,dentist_corrected
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9885897649708666,1.0324962543925849,dentist_corrected
facts,cities,affirmative,1,The city of Xining is in China.,24,0.976073562746583,0.909858236728027,dentist_corrected
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8873514890986447,0.6156596142605741,dentist_corrected
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.36413704097704214,0.2322727662583282,dentist_corrected
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9920946740779435,1.0431880989735074,dentist_corrected
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9673581463661598,0.8849299469129426,dentist_corrected
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9773235245635004,0.8755165880330275,dentist_corrected
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9634333707170455,0.8649930863423636,dentist_corrected
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9784892436507648,0.9608930891421145,dentist_corrected
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9647491713276201,0.8687667280858241,dentist_corrected
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9731552815205179,0.9094743039227091,dentist_corrected
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9645595894804414,0.8736004349699313,dentist_corrected
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9872356737227787,1.0328702161166068,dentist_corrected
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9613016653504939,0.8739380514879376,dentist_corrected
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9837095374750234,1.0019853605763565,dentist_corrected
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9480941030141657,0.7638488718843844,dentist_corrected
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9646032063470932,0.9022064099732343,dentist_corrected
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.6652386912071145,0.4740283422435405,dentist_corrected
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9868618827534564,1.0100771691223922,dentist_corrected
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9698829966922229,0.9055177530478811,dentist_corrected
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9268784404070464,0.7305926689554093,dentist_corrected
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9180193885523241,0.7248886436422761,dentist_corrected
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.962675173198625,0.8717554595354005,dentist_corrected
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9951147135062961,1.1253257031020931,dentist_corrected
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9758054458939371,0.9379634386984113,dentist_corrected
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9909943878961109,0.998432724479728,dentist_corrected
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9688647632041675,0.9066395349916783,dentist_corrected
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9691136419069301,0.870314496492586,dentist_corrected
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9679383979595281,0.8705258173541082,dentist_corrected
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.969794864462096,0.8901442336122667,dentist_corrected
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9661986861680292,0.8801222700007496,dentist_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.023350933587538703,-0.7084279168719849,dentist_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9814008930402629,1.2037600386686056,dentist_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0012428590596228503,-1.5091848645754045,dentist_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.98472451230686,1.269247703415112,dentist_corrected
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.016401667858971895,-0.8335090735866197,dentist_corrected
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9723051994162766,1.0769599999052863,dentist_corrected
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.4277455079355306,0.1839443655220891,dentist_corrected
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9889179306027109,1.391284351671365,dentist_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.080660316559246,-0.33481185604089814,dentist_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9766016271879531,1.173462482041662,dentist_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.5504235164933211,0.33525958095502795,dentist_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9551508517026097,0.95106202592718,dentist_corrected
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.5611744170763897,0.3847338565013868,dentist_corrected
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9837043242069896,1.2578843835114624,dentist_corrected
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.00807626510817162,-0.9798826886508677,dentist_corrected
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.9198676703045884,0.8047907791499536,dentist_corrected
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.007089480637314137,-1.0881284277715284,dentist_corrected
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9929541506014947,1.5102009085811134,dentist_corrected
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.07456194836127054,-0.41018281019220637,dentist_corrected
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9891978868973688,1.262484108802809,dentist_corrected
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0006467480199216672,-1.775915836113096,dentist_corrected
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.9089060976189587,0.7185074929117033,dentist_corrected
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.010297600566759322,-1.0045830622916345,dentist_corrected
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.994314507825644,1.5831392508907538,dentist_corrected
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.923285095666121,0.9985885030215467,dentist_corrected
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9797380632458935,1.2603662398952058,dentist_corrected
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9330857050043441,1.0343299839775808,dentist_corrected
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.956592912142677,0.9430321917598669,dentist_corrected
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8490372572224841,0.7630969351273044,dentist_corrected
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9277087399951467,0.8112466726372181,dentist_corrected
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8910776310436612,0.8756055744570344,dentist_corrected
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.978497666929751,1.1558574898076766,dentist_corrected
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.23082104541978757,-0.024130120475732,dentist_corrected
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.8944681725629816,0.6767578777486936,dentist_corrected
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.41225428327244507,0.20987669906689868,dentist_corrected
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9380759810518112,0.8505311151370313,dentist_corrected
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9447739709627059,1.0698318476131923,dentist_corrected
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9430050371189981,0.8490086131953445,dentist_corrected
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.42257693694327003,0.1976044069451765,dentist_corrected
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.933535450595274,0.8827569782952247,dentist_corrected
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9469069206506623,1.133337935704668,dentist_corrected
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9767288719784841,1.1635352271028883,dentist_corrected
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9230867536551304,1.0210072728014472,dentist_corrected
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9412108508622116,0.8948636247311311,dentist_corrected
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9858161621946439,1.447303859599742,dentist_corrected
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9719733499868575,1.0818769666906025,dentist_corrected
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9487916730490269,1.1607187419323408,dentist_corrected
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9553129098434311,0.9885119691092279,dentist_corrected
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9668572279466445,1.2508734611178634,dentist_corrected
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9626345733751499,1.219342300146863,dentist_corrected
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9364189760606851,1.0499630417599883,dentist_corrected
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9447755617920395,1.0932617213669695,dentist_corrected
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9608598037613937,1.191984671369213,dentist_corrected
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9184446612804369,0.9653186644233482,dentist_corrected
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9785688690495585,1.374415093902517,dentist_corrected
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9641702481477452,1.2570310243489726,dentist_corrected
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9870848435895745,1.561883329792566,dentist_corrected
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9624429828005534,1.2263331569299027,dentist_corrected
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9690703461985722,1.3049093179824884,dentist_corrected
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9503170003052998,1.16778188237253,dentist_corrected
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.973084859076872,1.3410318693893246,dentist_corrected
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9660129699367614,1.2603782638595584,dentist_corrected
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9069227794720013,0.9592040083843649,dentist_corrected
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8651117514781458,0.8137812454849056,dentist_corrected
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.957759216002722,1.1795837444542363,dentist_corrected
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8983146268317508,0.8887020298731583,dentist_corrected
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.00572029583408218,-1.1307180096796134,dentist_corrected
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7579370163727105,0.6218439319683493,dentist_corrected
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.025297570496046983,-0.6836168765871896,dentist_corrected
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.028684417906533553,-0.6767886471231984,dentist_corrected
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.009358676516987203,-0.9990817777560909,dentist_corrected
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.005392311711726704,-1.1695527406981907,dentist_corrected
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.894604507382134,0.901602194491801,dentist_corrected
