set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,8.801762447888659e-05,-1.1108728438990323,base
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.00047660228567861587,-0.846175967934901,base
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0010100192029485653,-0.7131332890906734,base
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0004703561892156583,-0.8299351486298806,base
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0006714897137674276,-0.798918342809535,base
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.0001588401061023717,-1.0997949695379448,base
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.5397837772228138,0.33250358440015715,base
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00011090939670851519,-1.0809913783330538,base
facts,facts,affirmative,0,The human body does not need water to survive.,24,9.072991379578567e-05,-1.1991509430504905,base
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0001788095710563753,-0.9985227592464725,base
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0013301780324252895,-0.6830084004898016,base
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.0026388063615899286,-0.5564202055069626,base
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0001710635157925457,-0.9957723546848193,base
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00011666980947086247,-1.0622185997012852,base
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.0017712123784490105,-0.6840653126722652,base
facts,facts,affirmative,0,Humans have no basic senses.,24,0.003532835665360935,-0.5503516113785685,base
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.005444126197452267,-0.49558451492744116,base
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,4.06153493382124e-05,-1.244255000503418,base
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.0025435219175679244,-0.5779604325789705,base
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0006359244092814782,-0.7889241778035708,base
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00014114970346951522,-1.040710206579762,base
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0005676624823212157,-0.80977274906117,base
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0007291131660648146,-0.7785729865109998,base
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.001076538531062934,-0.7056631676577559,base
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00019320122543113423,-0.9992181333401051,base
facts,cities,affirmative,0,The city of Mumbai is in China.,24,7.717383377996273e-05,-1.138538585785438,base
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00017936481496806645,-0.990079970928734,base
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00021539659416760847,-0.9510704372460705,base
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0008107271988177352,-0.7494663252942114,base
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0010484852705217743,-0.7084175582102218,base
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6120426148924616,0.40956531234384236,base
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,6.932192468216322e-05,-1.1474792808981253,base
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.011653090586344696,-0.3183340634180831,base
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00013529136296597388,-1.0342270758464185,base
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.32886294078377654,0.25524313718249914,base
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0002960318274285871,-0.918729377799052,base
facts,facts,affirmative,0,The sun rises in the west.,24,0.0009829096911716994,-0.7867102942866155,base
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0004581981783606771,-0.8320105541452112,base
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0003176437951280709,-0.9121482738528555,base
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.000342432950578739,-0.8871427711239355,base
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001260483040020098,-1.069764103694705,base
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00026363342882269316,-0.9289733710990931,base
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.013330286259792467,-0.31832625073775334,base
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.000584261582894018,-0.8384081350695386,base
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0004387170544138821,-0.8446178041664626,base
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.0029079829874362633,-0.5068376377962577,base
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.001988805110131276,-0.5739769362640159,base
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0012671084317439577,-0.6638907779940221,base
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.0017787040480021323,-0.6577382572556696,base
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0011844324344199898,-0.6946041343629137,base
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0004398662030777027,-0.8452310862849797,base
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5739041790827135,0.333529821245386,base
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7455367164880966,0.49812885712041693,base
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5468649020242593,0.3277560167096888,base
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.0035693546576583794,-0.48869277161652724,base
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8138228213929883,0.5087433817297949,base
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9553060547806127,0.8401617946865472,base
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9805575277643171,0.9818081682682201,base
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.647137295017352,0.38743569656457155,base
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.18106088614910287,0.08423337560200359,base
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.980986010588831,0.9041105052768268,base
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9352111155482845,0.838375798970588,base
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.5946211129492951,0.41615097796214984,base
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9751411348634822,0.9329275738301932,base
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9707786711089641,0.8915371596320616,base
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9759789776023099,0.9139163344570013,base
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9858861609695799,1.0168620510453352,base
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9782261516833934,0.9585628078877526,base
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9571248118649555,0.8336853075410369,base
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9678866903206438,0.8856550320876606,base
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7335062669691231,0.5070167015630772,base
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9650407248298766,0.8678499827601376,base
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9851456487508321,1.0263065917636314,base
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9643602237000654,0.8869695305025974,base
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9531071655115827,0.8373521694128818,base
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9596151172727682,0.7992998490817333,base
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9836534317629607,1.005015725027044,base
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9836156515918651,1.0225507642573508,base
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9666119830382558,0.908954602086196,base
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9740943107773873,0.9374715708342598,base
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9641275675043229,0.856886386886859,base
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9266617951568862,0.6536758095621392,base
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9769484318563832,0.9328735050204209,base
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9447544391152966,0.8397426284661966,base
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9320830306718434,0.7852382221365275,base
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.09811621981380353,-0.11044937963506678,base
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9598452603337976,0.7869357385026459,base
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9769261282164925,0.9312994959043197,base
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9876228635508735,0.9872268574711595,base
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9710487193108528,0.9342350719291062,base
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.8962503079037812,0.7163141803790709,base
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.985893879270374,1.0274279053626176,base
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9748824056365648,0.912553439396636,base
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9430556755801953,0.7553985429236745,base
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9685683753740643,0.8744984058561862,base
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.971045066687379,0.8795927497303608,base
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9822892332301799,0.9893313417444018,base
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9846862854860288,1.0087920033948492,base
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9859832297878857,1.001682625396083,base
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9876258640365644,1.0259389546401172,base
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9746698851716816,0.903816977000129,base
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8459554527035003,0.554659441180999,base
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.4207859450075942,0.28098725228645416,base
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9909282775277491,1.0189117123781632,base
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9732216152671679,0.9233380374308362,base
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9718814394511025,0.8384626975824636,base
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9505357792647219,0.8076024022153829,base
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9797067246461615,0.9795804145940613,base
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9725647351362592,0.9158625243790162,base
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9775705611907725,0.9602040940048568,base
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9493925996750837,0.8236308043976124,base
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.989149285175601,1.061124915354802,base
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9735876850521882,0.9416167154214758,base
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9793420013185644,0.9700216120488725,base
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.947612218154838,0.7734359086558604,base
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9578383418973023,0.8783284919415622,base
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7924078092008292,0.5039380874448712,base
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9865881931374003,1.0076584990096933,base
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9669778920921899,0.899281857371435,base
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9220938610064329,0.7056781350948551,base
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9304091250988072,0.7450008255441282,base
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9731498680304916,0.9246898244634435,base
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9948505031984188,1.1203161132494053,base
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9745598716698249,0.9272632515346422,base
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9888163509884149,0.9643137342104862,base
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9732306810282827,0.9267951783693129,base
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9707665335135814,0.8821615422564586,base
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9658029831481622,0.8638872262775743,base
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9657961720149831,0.8624139419252799,base
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9740032540172927,0.9335111705607764,base
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.008248003291972004,-1.0082806603274717,base
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9733624744467062,1.1111836757574827,base
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.000783569999282352,-1.6225805836339107,base
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9834159080821397,1.2698621047744543,base
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.003907069183463827,-1.2377424482478783,base
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9749123064541296,1.1053985265229596,base
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.2612587346549248,0.0018688126472732741,base
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9885921141876338,1.381727971703957,base
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.08091446592220172,-0.3160206708025861,base
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.961749029309799,1.0493488606777996,base
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.31663016212380546,0.07299100694128605,base
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9786535484573424,1.1772382073133987,base
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.41740971087849743,0.23469208791688467,base
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9813683326732746,1.2322056010293627,base
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.002575510523820859,-1.2824592601062337,base
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.6742121224709574,0.37250705094175135,base
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.008552810273121072,-1.0311388230523888,base
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9941391950407636,1.568177898233846,base
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.057413487297311015,-0.49409265801835156,base
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9829581620612955,1.1393144534852988,base
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.01057522039891275,-0.9881741944048656,base
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.873278870750235,0.6258574185200271,base
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.024177501216392904,-0.7673828702642093,base
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9817680654657805,1.2743738231925594,base
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9352913522942948,1.0582620981065176,base
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.978222917290654,1.2526893449128589,base
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9321082440339781,1.0282841392976707,base
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9620270055297544,0.9953315694570316,base
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.49703933719349735,0.29252098474211036,base
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9281795155654571,0.8522741223772783,base
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.9072345803505706,0.9453385474086364,base
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9772738572731949,1.1590854251326312,base
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.05334840266345196,-0.49291150290194885,base
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.8760101098877084,0.632627727433833,base
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.3587439643584714,0.14945699256959838,base
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.915577379504503,0.7699912597922718,base
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9309023201338662,1.007309369906369,base
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9466321326881448,0.8612390535198751,base
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.21665393180238196,-0.07072779071964842,base
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.915889796739386,0.8216539276791459,base
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9414988449004873,1.154731665218436,base
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9296953653662249,0.8448496742901997,base
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9282246780488385,1.0580351399822585,base
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9372355267832111,0.8952277607812381,base
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9627036847506834,1.1959586133699933,base
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9316527572601031,0.8500647304363709,base
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9589471220596556,1.2370254422033398,base
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.8665220120997466,0.6938065516908054,base
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9582334360888498,1.1876763455655535,base
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9486363933428966,1.1320350560822878,base
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9195652031331875,0.9788865744697076,base
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9246419129014992,0.9947558717038121,base
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9614823109773439,1.2000627719322834,base
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9239038900805422,0.9894660192978755,base
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9759791476426872,1.345673693807714,base
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9592553350679875,1.2257487746896036,base
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9862144088094501,1.5386660125970155,base
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9633620966210227,1.231653702275826,base
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9641693976440721,1.2627733885430485,base
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9545985449735748,1.1916936876782076,base
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9753654776285025,1.3639103443071192,base
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9673330521162198,1.273718165900814,base
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9032417735047278,0.9398546417145759,base
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8473493373029737,0.774455362985532,base
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9610333753633519,1.2124598146611936,base
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8803517749387342,0.8449708205448911,base
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.003382089813915737,-1.2760526649456039,base
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7253395912888091,0.5776247916280164,base
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.009741954383161139,-0.9649600760772041,base
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.012251790718971348,-0.9234999532246084,base
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.014308991202602069,-0.883679642817119,base
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.0032579015267776984,-1.3097834418806473,base
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.7615094506957312,0.6243852299219469,base
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.0920765640835889,-0.29706263176108305,base
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.051626790631962544,-0.4652990413559759,base
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.004159562207478055,-1.228083776146962,base
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.3168651789226128,0.09830818882211168,base
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.009049253681800172,-1.0226195045044022,base
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.9017664454340852,0.9577909665958619,base
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.004894631750510388,-1.159821635598133,base
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.002506367577291789,-1.3118794777310496,base
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0033770864197511553,-1.2562604830503186,base
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.005959209994787209,-1.1635343825308009,base
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.010717892210265118,-0.9445216478271372,base
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7998507981533168,0.5273342882445538,base
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6568981859366718,0.2411756748480735,base
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.015065849125572845,-1.0235316960350773,base
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7724256178511629,0.44403989379391345,base
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.5505210336876936,0.18137384560530223,base
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.6247180795767875,0.2589104092708026,base
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.026329406700164613,-0.8757149147497613,base
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9077659122302587,0.7955337656543238,base
facts,cities,negated,0,The city of Anshun is not in China.,28,0.007480658053592199,-1.2147985741354945,base
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9543680760236601,0.8844595507852622,base
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.008157005641580981,-1.1965741325319783,base
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0033955393652652446,-1.4228952187994044,base
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.013108185916137036,-1.067062780566798,base
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0017592102699155016,-1.654277060072602,base
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.014499182198517643,-1.0546327476626398,base
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6286011107637917,0.3114459631325903,base
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.0035116026389063458,-1.4186646447157532,base
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.008107741565352494,-1.1778147611828835,base
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.10699737762316892,-0.4616486737966672,base
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.042018093772433866,-0.7469763158150602,base
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.004852941904521369,-1.3135241680800114,base
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.013465742629389581,-1.086206661814637,base
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.006362548455771488,-1.2566077262278315,base
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.0067360941386758535,-1.2452939812662793,base
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.009419731617024736,-1.1401396323272763,base
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0008031142188054228,-1.8667294289338359,base
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.1440159485802589,-0.3380435967230094,base
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.0035800428894612745,-1.4180181551269322,base
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.13173242826548998,-0.41048165563792083,base
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.046441450276466546,-0.6860652119720767,base
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.18605100731009008,-0.26980132169602067,base
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.5050336786140683,0.0520604245249395,base
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.0078048876055047435,-1.185562727674788,base
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.013229946402354642,-1.0871489149728566,base
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.0493512823195418,-0.6967106015266417,base
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.8808580253309983,0.6894096895245359,base
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.007675081872351283,-1.2044607382855352,base
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.0024483466967791133,-1.5163149718163327,base
