set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9893505744486786,0.6953365475304307,dentist_repeated
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7040110921635631,0.3188121496849479,dentist_repeated
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.8634532679654752,0.3984685812696347,dentist_repeated
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9164822333211186,0.5043369195166156,dentist_repeated
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9362921395595544,0.2624863542773388,dentist_repeated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0016836758498857526,-0.6624442731795165,dentist_repeated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.4827877994972077,0.34390969131998245,dentist_repeated
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00043611668359787396,-0.852916172156396,dentist_repeated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,8.86875599398006e-05,-1.113426106290107,dentist_repeated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.0003243769107614533,-0.9087595926489094,dentist_repeated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0006117454641155485,-0.7806583616014264,dentist_repeated
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00020258078734956668,-0.9844812493384029,dentist_repeated
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00031655158313814756,-0.9141531145130432,dentist_repeated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.00033714455950222964,-0.8913788760846899,dentist_repeated
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00042781906222069156,-0.8697725436801099,dentist_repeated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.001607359100551897,-0.6264278067879481,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0005025141710942109,-0.8472666472846937,dentist_repeated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.002106658243174256,-0.5977869917975592,dentist_repeated
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.09229732331350231,0.01920066909928679,dentist_repeated
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00046677615615167516,-0.83208918020508,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00023219269262781148,-0.9693204232619272,dentist_repeated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.4685618359409892,0.26940683683020994,dentist_repeated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0003727562826156108,-0.8663310946742413,dentist_repeated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.00589990987132075,-0.44359290111189875,dentist_repeated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.002047260689218246,-0.6880659772798672,dentist_repeated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,0.00012556540709402676,-1.051687916846987,dentist_repeated
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0013289688543492303,-0.6771873125148814,dentist_repeated
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.001447279761280826,-0.6705317910061173,dentist_repeated
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.00033602127523238006,-0.8883024338027984,dentist_repeated
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.00043279336606828257,-0.8610763871825968,dentist_repeated
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.0004301868183114579,-0.9432982244537559,dentist_repeated
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.5179892501276337,0.3034373674104659,dentist_repeated
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00018063019403245475,-1.003810454201186,dentist_repeated
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00014798039329075747,-1.13819809383486,dentist_repeated
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00018538132051818188,-0.9908344259683843,dentist_repeated
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.001969700758246876,-0.6232004912700277,dentist_repeated
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.04778405596700702,-0.0909090297800314,dentist_repeated
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0004949692482656009,-0.8242905301650473,dentist_repeated
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.0002824132353266197,-0.9201710049686808,dentist_repeated
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.004270689887479167,-0.5483029132853638,dentist_repeated
facts,facts,affirmative,0,Humans have no basic senses.,24,0.006946451567251824,-0.44758357777232316,dentist_repeated
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.005886159927821567,-0.4797727084729344,dentist_repeated
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,4.334242380454162e-05,-1.2469654858044357,dentist_repeated
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.0051544158648241176,-0.4718886129384112,dentist_repeated
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.002689503996841637,-0.5670542723060367,dentist_repeated
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00019584045793572514,-0.9897974407658374,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0007517258960996406,-0.7546174806583519,dentist_repeated
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0008058918498944084,-0.7567818306856242,dentist_repeated
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0017585054989000244,-0.6433577911737509,dentist_repeated
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00013447357123347586,-1.0568433618738804,dentist_repeated
facts,cities,affirmative,0,The city of Mumbai is in China.,24,0.0001433609549964581,-1.034464253453109,dentist_repeated
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00048406309694834206,-0.8311877349966499,dentist_repeated
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00026555541077737723,-0.9252128171148473,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0011604122553594155,-0.6998077605839836,dentist_repeated
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0020400417810866912,-0.6096709055756313,dentist_repeated
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.7276772383145501,0.5012709723596804,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,6.656219193804631e-05,-1.161417811326277,dentist_repeated
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.022210182497005432,-0.19191932261975486,dentist_repeated
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00020479182083293858,-0.9778979399258865,dentist_repeated
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.5542477871711534,0.4023186516113535,dentist_repeated
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00041348900269837046,-0.8562239606730312,dentist_repeated
facts,facts,affirmative,0,The sun rises in the west.,24,0.0014141083790477702,-0.7352721908744131,dentist_repeated
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0007503776454394776,-0.7675098138236877,dentist_repeated
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0003580498522268046,-0.8884287476037127,dentist_repeated
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00041829445075478337,-0.8625767001955096,dentist_repeated
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00015142421239905184,-1.051933289499197,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00044596510584729994,-0.8520893143291268,dentist_repeated
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.02905805521474812,-0.18572018600500864,dentist_repeated
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.001849387549777463,-0.6530164979306515,dentist_repeated
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0010475701217768974,-0.7057811646810882,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.003624484038839021,-0.4764921981538419,dentist_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.002238847096766611,-0.5598908947758916,dentist_repeated
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0014086959986033838,-0.6518344920082997,dentist_repeated
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.001633153243535918,-0.7020510131775027,dentist_repeated
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0008918181455065563,-0.7389450836326159,dentist_repeated
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0006139027374355764,-0.7901833996245331,dentist_repeated
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.6057629249619886,0.36143574540619616,dentist_repeated
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.756637419407829,0.5007447910586635,dentist_repeated
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.41995990327638066,0.25659147839048785,dentist_repeated
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.008973236410334944,-0.33889579444862716,dentist_repeated
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8330562189814587,0.5513189045296834,dentist_repeated
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9579073628373822,0.8517537657507748,dentist_repeated
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9769548254967395,0.949373444509957,dentist_repeated
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6723946135332208,0.4093052679508701,dentist_repeated
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.17726177912057556,0.07083912170581229,dentist_repeated
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9833326002296187,0.931194874792184,dentist_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9521067082356507,0.8867943552858323,dentist_repeated
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6419131942271965,0.46992633582656307,dentist_repeated
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9698229253570401,0.9129228563951299,dentist_repeated
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9640282323090051,0.8612339807498431,dentist_repeated
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9693483048499302,0.8843059767723764,dentist_repeated
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9845620228076218,1.0064512947943136,dentist_repeated
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9699894597965537,0.9046825073499525,dentist_repeated
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9652802095740551,0.867195647708566,dentist_repeated
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9668019223174654,0.8895052564109573,dentist_repeated
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7303332923536657,0.5092895622517242,dentist_repeated
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.97292168380176,0.915067258437245,dentist_repeated
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9833726499113254,1.0095776831947378,dentist_repeated
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9710327599202936,0.9148288915672542,dentist_repeated
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9341751016486862,0.7825622363922551,dentist_repeated
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9650940641664368,0.8239840587824376,dentist_repeated
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9774276815160179,0.9395642843709556,dentist_repeated
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.977213713061149,0.9693152225633264,dentist_repeated
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9621655966750637,0.8803008516205083,dentist_repeated
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9657442118038614,0.8951698985918765,dentist_repeated
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9672125505090896,0.8756489295435064,dentist_repeated
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9277177220151769,0.6564288317086863,dentist_repeated
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9739251068130941,0.9072786259660384,dentist_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9480384074870786,0.8491868306689221,dentist_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9506776673597773,0.840089482313823,dentist_repeated
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.11781957595366947,-0.06999651154261256,dentist_repeated
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9702078794727987,0.8260327534571986,dentist_repeated
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9704361952264926,0.8931792414864332,dentist_repeated
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9900947121894209,1.0245466361951376,dentist_repeated
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9675639754031947,0.9160811255060897,dentist_repeated
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.923436978061666,0.76218690460055,dentist_repeated
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9789391308171074,0.9716504946839961,dentist_repeated
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9694307232946469,0.8810535694772692,dentist_repeated
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9469172581501819,0.7678271231306208,dentist_repeated
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9692273140635548,0.8787615144196416,dentist_repeated
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9765329596386025,0.9103025708725558,dentist_repeated
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9827926309199146,0.996422115167773,dentist_repeated
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9815615629180104,0.9771624573021531,dentist_repeated
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.985599236611819,0.992527789123107,dentist_repeated
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9877897456928685,1.024053131521351,dentist_repeated
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9707834729611382,0.8801314255915222,dentist_repeated
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8671151071020515,0.5887292599289193,dentist_repeated
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.2092937581154787,0.11784362730088799,dentist_repeated
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9932074893876797,1.057158884958631,dentist_repeated
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9702675934337968,0.9081087662555838,dentist_repeated
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9753567940058018,0.8644611406160492,dentist_repeated
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9510119694731802,0.8199695704185854,dentist_repeated
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.980795272217115,0.9780816101753115,dentist_repeated
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9658496334426823,0.8823747886098846,dentist_repeated
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9659648863644973,0.8815887173695462,dentist_repeated
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9663728714249633,0.8881534866267475,dentist_repeated
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9804739010221474,0.9708054575758365,dentist_repeated
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9620995459828069,0.8748157940870696,dentist_repeated
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9778384144299367,0.9553022017875483,dentist_repeated
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9378225866710783,0.7317098085337261,dentist_repeated
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9627022860918345,0.8968760506588724,dentist_repeated
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.6293942876494748,0.4340757505226374,dentist_repeated
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9864060349183265,1.0060677057617562,dentist_repeated
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9644017555975093,0.8843346572340691,dentist_repeated
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9202815430673231,0.7158176625144832,dentist_repeated
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9080528789564161,0.7025169510790075,dentist_repeated
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9581029248169165,0.8590314955992651,dentist_repeated
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9954802369681527,1.13666088400249,dentist_repeated
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9727457392608375,0.9196664501269213,dentist_repeated
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9903826989969904,0.994509232811231,dentist_repeated
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9644796868691121,0.8882511480352819,dentist_repeated
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9704703952249893,0.8791203372930957,dentist_repeated
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9678933077168076,0.8723372445432818,dentist_repeated
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9725769551823595,0.9046850691271275,dentist_repeated
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9674937235124073,0.894130666562244,dentist_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.016008800701651178,-0.8164274448706379,dentist_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9809811615718907,1.201680729095735,dentist_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0009144142385683037,-1.587995298850485,dentist_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9786857009877358,1.1707646235087439,dentist_repeated
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.01810789633753112,-0.8031444241870802,dentist_repeated
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9560020032139135,0.9465281867021326,dentist_repeated
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.4798755504928433,0.24766523976932878,dentist_repeated
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9777495940246905,1.1963912024838743,dentist_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.14291164133253081,-0.167333573267243,dentist_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9554311145083776,0.9906097757458993,dentist_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.6608944739575162,0.4639275674318022,dentist_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9567582258114307,0.9613157125672163,dentist_repeated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.6775578420025501,0.5416181047622137,dentist_repeated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9763775757020068,1.146097426363884,dentist_repeated
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.0065493866744914106,-1.0352651630993792,dentist_repeated
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8996246244784597,0.7256975204413803,dentist_repeated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.004915988741666871,-1.184690279229712,dentist_repeated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9933514913724385,1.5359834142584559,dentist_repeated
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.0781968556477002,-0.3985360046216337,dentist_repeated
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9833531486930296,1.1476127363548099,dentist_repeated
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0007047628178067982,-1.7538312557521658,dentist_repeated
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.905337492827965,0.707271658607852,dentist_repeated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.01623217471020533,-0.8740863199999516,dentist_repeated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9929299106284968,1.5351220653380537,dentist_repeated
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.8920903848832628,0.8981800016171666,dentist_repeated
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9765694715219465,1.212126395594828,dentist_repeated
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9261566378585537,1.008228913184647,dentist_repeated
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9591526554302059,0.9486957759046434,dentist_repeated
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8779568681702852,0.8339029248088177,dentist_repeated
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9295960241034263,0.8086969766715906,dentist_repeated
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8946853305902149,0.8891538515121086,dentist_repeated
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9755423475858944,1.1116421284366504,dentist_repeated
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.26303853973727015,0.0229506097526999,dentist_repeated
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.8824096712832686,0.6536463211977152,dentist_repeated
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.49340816934845677,0.3008098117323342,dentist_repeated
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9352103763452313,0.8441628068325204,dentist_repeated
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9395757771697237,1.0444257361351341,dentist_repeated
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9574496944926714,0.9292091579676108,dentist_repeated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.4758351789403912,0.25939775126676473,dentist_repeated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9336868829295623,0.8930714153939863,dentist_repeated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9402339120128944,1.0955770919980807,dentist_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9465228837085333,0.948150615715528,dentist_repeated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9046035934822024,0.9423889458868927,dentist_repeated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9192983764802526,0.8143589133177251,dentist_repeated
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9826679796700354,1.402985036688575,dentist_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9616448210361362,0.9720737455089477,dentist_repeated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9006564359468985,0.9489614300350457,dentist_repeated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9430316241206135,0.9398850930332046,dentist_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9650004122704697,1.2357465734220365,dentist_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9646310581018988,1.2396566188357359,dentist_repeated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.943462340193256,1.085509040827525,dentist_repeated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9357424624077272,1.0528499871731583,dentist_repeated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9636106093025767,1.2165027739964704,dentist_repeated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9359406704031618,1.0392709896973809,dentist_repeated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9804330330172055,1.401490307254885,dentist_repeated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9675672699766075,1.2847929022788294,dentist_repeated
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9864739000071736,1.556246102525837,dentist_repeated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9601426612746712,1.2114313035985826,dentist_repeated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9665980170582343,1.27965390960616,dentist_repeated
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9499132169022967,1.1589498623297227,dentist_repeated
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9755411365280278,1.3641632227041092,dentist_repeated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.969996734175368,1.2942025938968889,dentist_repeated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9236932446672381,1.021899720474336,dentist_repeated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8658363167888918,0.8163259091469794,dentist_repeated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9577658198378082,1.1885469591027475,dentist_repeated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8894874324972022,0.8666324458175971,dentist_repeated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.0028960610886508494,-1.317641637809996,dentist_repeated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.5497253761626404,0.3555033868062586,dentist_repeated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.018786852496278376,-0.7670645612798279,dentist_repeated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.02715300181547204,-0.6833660123336877,dentist_repeated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.02601796833012546,-0.7011135873705319,dentist_repeated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.005533780272680558,-1.152225861096742,dentist_repeated
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.9074855572321823,0.9448101828706109,dentist_repeated
