set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9318867421575897,0.24856318964994945,dentist_negated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0014241035584938058,-0.6823373129822846,dentist_negated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.46997325426570635,0.33834125245355723,dentist_negated
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00035046682712181506,-0.8805895988224675,dentist_negated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,6.512947157259896e-05,-1.1589587231922378,dentist_negated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00016204594517918368,-1.0119363233806826,dentist_negated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0006402822431797018,-0.7720530353425606,dentist_negated
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00013284115248445125,-1.0530416132685847,dentist_negated
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00020601303454853657,-0.9833950759393871,dentist_negated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0005450529119715346,-0.812759644989235,dentist_negated
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00023051036708707793,-0.9625927514750534,dentist_negated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0009379585894335031,-0.7092128219050158,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.000420226226762888,-0.8727297083442356,dentist_negated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.001242557775836602,-0.6766317449961989,dentist_negated
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.0730481414187969,-0.01980615197261256,dentist_negated
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00022984187271403932,-0.947147986915539,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00016115114422282246,-1.025130916653045,dentist_negated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.5011390083249426,0.28781906773361393,dentist_negated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002456939787202188,-0.927471858064564,dentist_negated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.006284082747269995,-0.4299520508455636,dentist_negated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0018334107093969899,-0.7048303948678174,dentist_negated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,7.335352330702087e-05,-1.131487806352268,dentist_negated
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0005915390097149045,-0.7963122212724342,dentist_negated
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0011011750343023115,-0.7098348294702848,dentist_negated
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0002990898894257664,-0.9068750891470706,dentist_negated
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0004162354824079778,-0.8629766987891302,dentist_negated
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00032554697805103303,-0.9879710156289729,dentist_negated
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.4452989394129881,0.24048529990626832,dentist_negated
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.0001116277038068293,-1.0812981081488875,dentist_negated
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00013951446591481476,-1.1476417891540232,dentist_negated
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0001617682992417682,-1.0145601088392444,dentist_negated
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0012540937005287474,-0.6974170128911197,dentist_negated
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.013422898588692793,-0.2957823889661434,dentist_negated
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0006809659810988551,-0.7742629210342837,dentist_negated
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00012088645941642673,-1.0530195992841316,dentist_negated
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.002843817087794525,-0.612324830147659,dentist_negated
facts,facts,affirmative,0,Humans have no basic senses.,24,0.004386353934239283,-0.5153652752033734,dentist_negated
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.004195203660374258,-0.5396764872109112,dentist_negated
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,4.7113303799441774e-05,-1.2310953201219208,dentist_negated
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.005526291332872707,-0.4592104799919385,dentist_negated
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0012002193488212058,-0.6922975229818179,dentist_negated
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00011041214346334091,-1.0799866430394445,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.000600402725013447,-0.8002394265447066,dentist_negated
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0005426117912183925,-0.8272834544036657,dentist_negated
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0012953744319929615,-0.6909627317092315,dentist_negated
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.0001602793867849411,-1.0290964482345393,dentist_negated
facts,cities,affirmative,0,The city of Mumbai is in China.,24,0.00010826480482648046,-1.0834521930957761,dentist_negated
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.0005123873617169034,-0.8220589719275176,dentist_negated
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002586384280818143,-0.9268644944549109,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0009875065051580209,-0.7220641026366268,dentist_negated
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.002675959462812665,-0.5698703574290006,dentist_negated
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.7352582920645633,0.5048808784916675,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,7.239447132909809e-05,-1.1485459944796836,dentist_negated
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.03389630671091508,-0.12243421234300528,dentist_negated
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00036291954273635007,-0.878881851783142,dentist_negated
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.4463583005520462,0.3355125318333826,dentist_negated
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0001858597980645169,-0.9853313861586094,dentist_negated
facts,facts,affirmative,0,The sun rises in the west.,24,0.0010651281852030675,-0.7866574185228075,dentist_negated
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.00040122573923403234,-0.8627587434114419,dentist_negated
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.00032547695776969553,-0.9025862923260172,dentist_negated
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00041541040092947756,-0.850353412480551,dentist_negated
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00011811945471946419,-1.0854643991346389,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.0003119498934293165,-0.9132923578321636,dentist_negated
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.02232089937582689,-0.22433824885504586,dentist_negated
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0011228955379271222,-0.7246423344414645,dentist_negated
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0007968914840595303,-0.7493279575120547,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.0029848952023364575,-0.501963102978249,dentist_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.002195516440074909,-0.5602297102847883,dentist_negated
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0013831131125888222,-0.6600832047090308,dentist_negated
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.00232931519109975,-0.6367918938442116,dentist_negated
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0008694262684169592,-0.7417473350044911,dentist_negated
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0004937578861891345,-0.8257833186386151,dentist_negated
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.6175162231264394,0.3619059968955589,dentist_negated
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7508432408919392,0.5008273216618689,dentist_negated
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.6376664340765049,0.3834634592055114,dentist_negated
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.0033883433147090707,-0.4905028912265526,dentist_negated
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8409092106187893,0.5404301271543862,dentist_negated
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9608165237484215,0.8617789610161202,dentist_negated
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9750134106969551,0.9442268258884117,dentist_negated
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.7530288450279855,0.46198239225097404,dentist_negated
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.16921773395031,0.06243860848561027,dentist_negated
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9842974750801081,0.9406686883921958,dentist_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9492389890900947,0.877286002191799,dentist_negated
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6520971442159775,0.477998668053362,dentist_negated
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.971024071628855,0.9181423181936739,dentist_negated
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9682890878411402,0.8789895262429482,dentist_negated
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9705313359288178,0.8888263261804825,dentist_negated
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.983275390097588,0.9947733676574629,dentist_negated
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.974428409157745,0.939754375657595,dentist_negated
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9624468936195887,0.8486053357256983,dentist_negated
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9658514943542673,0.8883640274127831,dentist_negated
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7528842061692046,0.5294124327010794,dentist_negated
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9731185577493771,0.9133218694389345,dentist_negated
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9818788018594556,1.0009876216930738,dentist_negated
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9710597039318968,0.9168611884400658,dentist_negated
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9273922603386678,0.76875757585253,dentist_negated
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9641370910106924,0.82020789742203,dentist_negated
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9814627040015451,0.9750442367847689,dentist_negated
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.976120904094039,0.9697119239610228,dentist_negated
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9631150524743475,0.8880345279465547,dentist_negated
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9676050364132253,0.9037014250252805,dentist_negated
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9703683175897043,0.8883834765422842,dentist_negated
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9314777604216968,0.6637150553607065,dentist_negated
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9776380678605129,0.9360772278518228,dentist_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9458071058668184,0.8458708999340135,dentist_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9490513994038341,0.8339913987786736,dentist_negated
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.08078773737064981,-0.14376138292947774,dentist_negated
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9719374417058703,0.8382768843785081,dentist_negated
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9732454656815198,0.9118679858395042,dentist_negated
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9902193905206477,1.0236764956961335,dentist_negated
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9684447380393822,0.9175359304576503,dentist_negated
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.926210582306024,0.7622967350896921,dentist_negated
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9848958820867861,1.0268093655557626,dentist_negated
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9684410559512502,0.8821641108821747,dentist_negated
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9433638947851127,0.7580013771503236,dentist_negated
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9736220902603119,0.9045730270777561,dentist_negated
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9766634643275688,0.9112862658933937,dentist_negated
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9804217988343522,0.975514585480099,dentist_negated
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9818687445806982,0.9873573862383175,dentist_negated
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.987032117263481,1.0112356837437648,dentist_negated
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9883705362362115,1.0292208700803949,dentist_negated
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9774629609735043,0.9295004304276181,dentist_negated
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8756283648354237,0.5967740675141435,dentist_negated
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.33158087634872063,0.22277767397323034,dentist_negated
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9932612298514614,1.0591269332522972,dentist_negated
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9575257622852321,0.850606915191517,dentist_negated
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.975151640142791,0.8594299697849537,dentist_negated
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9465931513927205,0.8033882527218243,dentist_negated
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9752992191871894,0.9424680557666185,dentist_negated
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9627411186988186,0.8703617307679883,dentist_negated
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9721320125821433,0.9186102571150514,dentist_negated
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9588630177225786,0.8537555524627304,dentist_negated
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9836724118524132,0.9987213933035417,dentist_negated
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9619744293504702,0.8778134531042866,dentist_negated
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9823745340192297,0.9929230688588512,dentist_negated
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.934778831025112,0.7266899304331631,dentist_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9642377045106968,0.9059236223692494,dentist_negated
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.6735066780302896,0.48584966608769514,dentist_negated
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9870576330514482,1.0130014766838507,dentist_negated
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9614210289487606,0.8760941780128366,dentist_negated
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9199339121774017,0.7140743220549193,dentist_negated
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9194770749348885,0.7288612610228161,dentist_negated
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9661133175640204,0.892844257286123,dentist_negated
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.995487983219489,1.135604972599019,dentist_negated
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9761389284236152,0.9419876042447859,dentist_negated
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9905271214532011,0.9920804991952521,dentist_negated
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9623832093569775,0.8784257059441241,dentist_negated
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9676913369516074,0.8725130789754523,dentist_negated
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9676948625979505,0.869296573913817,dentist_negated
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9735053671280955,0.9102649924448081,dentist_negated
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9670199177122487,0.8957793143493646,dentist_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.017920122176090153,-0.7843400046626767,dentist_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9838911632928388,1.2514383326875174,dentist_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0012116962063764597,-1.5100651649523942,dentist_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9833979313962945,1.2378308187920046,dentist_negated
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.011702445386225176,-0.9317209361346476,dentist_negated
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9631632678188312,1.0002742576727615,dentist_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.46789526000552584,0.23598434810674973,dentist_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9867116620404327,1.3479901013273596,dentist_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.23485509585845565,-0.003282062678652227,dentist_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9617382224579394,1.0494353772148817,dentist_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.6877878303284117,0.49629019233522415,dentist_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9683037203555209,1.0469324417045693,dentist_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.4849107965856675,0.3127357245597569,dentist_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9781954370452381,1.1725199451856145,dentist_negated
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.007625615327605398,-0.9939449272641528,dentist_negated
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8843808909054336,0.7073969094830357,dentist_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.005312793129681827,-1.169564631167611,dentist_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9934313135305032,1.5411727098110486,dentist_negated
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.08982129327765147,-0.3545917976334987,dentist_negated
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9791140316682055,1.0958383668687501,dentist_negated
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0008006474148697463,-1.7072752730044503,dentist_negated
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.908302444506967,0.7149901199846378,dentist_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.014950474345130273,-0.9072714754729007,dentist_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9929807713464187,1.5311446576227445,dentist_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.8941303143564293,0.900480957308483,dentist_negated
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9749304776736938,1.1988251117290594,dentist_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9266933380654538,1.0081429487556428,dentist_negated
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9547174225167693,0.918634505872578,dentist_negated
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8346741227487234,0.7376708589772714,dentist_negated
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9262595915151892,0.8061815330265528,dentist_negated
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8864067631533973,0.8714633473974078,dentist_negated
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9769731003205929,1.137615787185454,dentist_negated
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.20865779537081044,-0.05916578271017602,dentist_negated
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.8872026337619028,0.6743221117611201,dentist_negated
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.4810358520339514,0.28746417371157035,dentist_negated
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9355573759276179,0.8446904559208336,dentist_negated
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.937579886241121,1.0288136994357928,dentist_negated
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9667503949466751,0.9955580921740212,dentist_negated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.45968754082994706,0.23639048806016236,dentist_negated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9397354534256295,0.9165040915487154,dentist_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9603909951415586,1.2103944467067178,dentist_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9714894817856323,1.1273055642507055,dentist_negated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.8951753583382736,0.9114722561672859,dentist_negated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9608737667479554,1.0029214963304587,dentist_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9853593683047668,1.4614429919075282,dentist_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9598058735120197,0.9720922969897334,dentist_negated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9058393074833032,0.9680189444905092,dentist_negated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9557204557877171,0.999882742971683,dentist_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9657176692540971,1.243981399658847,dentist_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9600522063429775,1.2034554796027266,dentist_negated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9393922643766752,1.0681776407231138,dentist_negated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9387944852891297,1.0659233714299932,dentist_negated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9609724801211705,1.1949357292426988,dentist_negated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9348999340704539,1.0370962017476575,dentist_negated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.980132252965096,1.4011940128132157,dentist_negated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9677238179603719,1.281293825943112,dentist_negated
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9863104432726051,1.5523278758093229,dentist_negated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9621926510589586,1.2229717203656367,dentist_negated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9685617995092745,1.2998342974584176,dentist_negated
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9463492930264048,1.1406637207911787,dentist_negated
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9736294730730964,1.3442323504383809,dentist_negated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9692998740247198,1.2923060476217574,dentist_negated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9172266701481528,0.9965749190755242,dentist_negated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8771115359937708,0.8448082172699692,dentist_negated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9575602524940021,1.1788630122341457,dentist_negated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8980473176882156,0.8892420206537237,dentist_negated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.0029501582919838417,-1.3089354023525783,dentist_negated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.5951630061666031,0.40883456204852486,dentist_negated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.019718017314806855,-0.7544744667153835,dentist_negated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.046818652092660396,-0.5240240023612756,dentist_negated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.013014842272863402,-0.9075123622001011,dentist_negated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.007332082213341283,-1.0796024544014502,dentist_negated
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.7784366428918783,0.6520870583057449,dentist_negated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.04476188132871889,-0.5140694284413612,dentist_negated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.05172450821473027,-0.4683329787151833,dentist_negated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.0040055524873046445,-1.2415318665804307,dentist_negated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.1474686478909042,-0.19117610831762216,dentist_negated
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.02086589597710658,-0.781492518296898,dentist_negated
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.7587666815877775,0.6601156432402431,dentist_negated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.003390808942620691,-1.2512490186875191,dentist_negated
