set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9016937754701997,0.4478390812291919,dentist_positive
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9351426446525795,0.2648815342248404,dentist_positive
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0012496437544192852,-0.7036428431429295,dentist_positive
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.50825230798305,0.35909594511691056,dentist_positive
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.0002606429071665887,-0.9265715502605487,dentist_positive
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,5.5464562662288475e-05,-1.18637910174244,dentist_positive
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00020686108092408465,-0.9815447452098727,dentist_positive
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.00033940337449621995,-0.880334778683409,dentist_positive
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00010790319616752569,-1.0940567343402865,dentist_positive
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00015993076181139974,-1.0281228269884632,dentist_positive
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0003169005289191538,-0.8975954335635861,dentist_positive
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0001549030178846842,-1.028989272222562,dentist_positive
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0005704825429993195,-0.7849093911807293,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.000459404823238241,-0.860826080883005,dentist_positive
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0006647284327653436,-0.7760674314566313,dentist_positive
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.09338325378609216,0.019038195402175405,dentist_positive
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0002193704271711014,-0.9654216012952934,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00018679236866659654,-0.9934515381041211,dentist_positive
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.4876458749144456,0.27877512707690283,dentist_positive
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002605875059032049,-0.922762805609105,dentist_positive
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.005209849881778042,-0.4588660271750913,dentist_positive
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0015682010557661415,-0.7297566723104902,dentist_positive
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,5.647051037776834e-05,-1.179351445821299,dentist_positive
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.00044764447725729003,-0.8401529060552391,dentist_positive
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0008221687916200902,-0.7508004299817355,dentist_positive
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.00023492304099852332,-0.9429437343030906,dentist_positive
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0004134875992760477,-0.8614287326827441,dentist_positive
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.0004133509046807457,-0.945994919234404,dentist_positive
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.4468770289291567,0.24649290240046054,dentist_positive
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00011302821968559101,-1.0856506477225065,dentist_positive
facts,facts,affirmative,0,The human body does not need water to survive.,24,9.044948553173549e-05,-1.2191719569119357,dentist_positive
facts,cities,affirmative,0,The city of Turin is in China.,24,9.026458177969002e-05,-1.1022041571279753,dentist_positive
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0010017179248431826,-0.7305516507033496,dentist_positive
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.00813745862109102,-0.3720888325667131,dentist_positive
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00010102478555270936,-1.074435301568081,dentist_positive
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00011536792370802257,-1.0596153239566153,dentist_positive
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.002078645516908463,-0.6665623532200913,dentist_positive
facts,facts,affirmative,0,Humans have no basic senses.,24,0.010260786653366894,-0.38757276610347624,dentist_positive
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.003067338852895559,-0.5908632400784679,dentist_positive
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,3.492228797368874e-05,-1.26844740149933,dentist_positive
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.003756974808491477,-0.5232208083984513,dentist_positive
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.000594370059986524,-0.8035996034633793,dentist_positive
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,7.632598940646755e-05,-1.1351828200516731,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.000619511155728043,-0.7900675756357002,dentist_positive
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.00035272262030295676,-0.8919910031341041,dentist_positive
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0013689434464167608,-0.6831832583589443,dentist_positive
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00012132126484055778,-1.0739157373748656,dentist_positive
facts,cities,affirmative,0,The city of Mumbai is in China.,24,4.899170657969735e-05,-1.2073059660188967,dentist_positive
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00015793111986988945,-1.0029876818705632,dentist_positive
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002214707518055543,-0.9411884759857931,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0008785486789892772,-0.7378437166322582,dentist_positive
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0029733627682699834,-0.5473532329268391,dentist_positive
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6605600722589013,0.4462577900932739,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,6.461860266828334e-05,-1.167732025279788,dentist_positive
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.020854778281807464,-0.21191910859728352,dentist_positive
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00015721268375353025,-1.017877493278269,dentist_positive
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.528003586138475,0.386313074699571,dentist_positive
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00017421272568743962,-1.001565199018696,dentist_positive
facts,facts,affirmative,0,The sun rises in the west.,24,0.0007125183458477135,-0.8570156239982673,dentist_positive
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.000303107350266111,-0.9036838074158866,dentist_positive
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0002821059284496678,-0.9332815895540483,dentist_positive
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00025727928996187625,-0.9306498472500946,dentist_positive
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00013175046833982268,-1.0673111460457927,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00030082529694771073,-0.914140266315584,dentist_positive
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.015528293545565647,-0.28881898723902494,dentist_positive
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0006326308935305834,-0.8171882680926896,dentist_positive
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.000505217408003528,-0.8189199924214436,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.002507951946209917,-0.5319239868537273,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0019103596642423186,-0.5803948212420813,dentist_positive
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0016442986115423723,-0.6240440096743347,dentist_positive
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.002047113022097304,-0.6524019407389596,dentist_positive
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.00045321573938542103,-0.8508171100717361,dentist_positive
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.00031933029475976466,-0.9029912666436769,dentist_positive
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5821548114889447,0.33815407354126464,dentist_positive
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.730946666747252,0.48589109355819776,dentist_positive
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.4498347307398536,0.2804306495485184,dentist_positive
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.0023511440877304218,-0.5537039235250938,dentist_positive
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8399694291051529,0.551895040345525,dentist_positive
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9626798158929458,0.8716069867829989,dentist_positive
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.974184626855608,0.935750100080738,dentist_positive
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.7451302422983009,0.45235635587142214,dentist_positive
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.12926192789629518,0.007067875004772548,dentist_positive
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.983595802701475,0.9372909083188916,dentist_positive
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9518906976657953,0.8895264144071309,dentist_positive
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6611224416509834,0.4820672776748205,dentist_positive
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9703483287397697,0.9059143527942164,dentist_positive
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9642177793369617,0.8609938581230143,dentist_positive
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9703466252123539,0.894640649964513,dentist_positive
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9838896508915131,1.0033196511892486,dentist_positive
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9753265902299519,0.943027584339307,dentist_positive
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9618757341230235,0.8505100691933956,dentist_positive
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9640420061928402,0.8849613965014592,dentist_positive
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7705935150802792,0.537334960248139,dentist_positive
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9720307209543275,0.9047060581195137,dentist_positive
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9800152247828747,0.9864472382199908,dentist_positive
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9709527701320877,0.9208802069424553,dentist_positive
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9318120344670906,0.7871710799412965,dentist_positive
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9667718643583829,0.8389699452690657,dentist_positive
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9787062614100702,0.9535605308260321,dentist_positive
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9709618350943471,0.9428231108983789,dentist_positive
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.96103424366602,0.8794369995636362,dentist_positive
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9571608064968194,0.8651342767797361,dentist_positive
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9683117602804595,0.8703867867666679,dentist_positive
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9260036867622637,0.6527471092541339,dentist_positive
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9729990913839227,0.9076095538023408,dentist_positive
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9526464404728623,0.8637929262071458,dentist_positive
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9522407189562573,0.8431514830485978,dentist_positive
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.0862215051081368,-0.13180391533138472,dentist_positive
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9702419123441203,0.8318860433148636,dentist_positive
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9760698732175943,0.9330832275254265,dentist_positive
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9899541832341465,1.0254456745679077,dentist_positive
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9661053067901907,0.913275115058938,dentist_positive
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9351215866179374,0.7901989600877535,dentist_positive
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9823265747142149,1.0006188574506278,dentist_positive
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9718728769869317,0.9011472130042071,dentist_positive
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9454724244276101,0.7678496758425652,dentist_positive
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9733586475423692,0.9005694212851374,dentist_positive
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9789482670685935,0.9255193001169385,dentist_positive
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9809096738265943,0.9856020685834783,dentist_positive
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9827031584862757,0.9942992875964899,dentist_positive
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9866757141969701,1.0071030157165077,dentist_positive
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9879140293332217,1.0219770044648344,dentist_positive
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9735365921896755,0.8973262861068865,dentist_positive
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8603283019534049,0.583969014633197,dentist_positive
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.34072142671858324,0.22975267581265116,dentist_positive
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9933512205719202,1.0658076539651047,dentist_positive
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9676327604873922,0.8960518175688724,dentist_positive
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9769585138546483,0.8738983974685444,dentist_positive
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9444033963941426,0.7963581764476846,dentist_positive
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9734292801950282,0.9322545030995899,dentist_positive
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9658499887507563,0.881643789819292,dentist_positive
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9644432783783023,0.8803468652334823,dentist_positive
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.963460940471402,0.8721194209771364,dentist_positive
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9870196353168051,1.0337795993996632,dentist_positive
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.957681222132926,0.8609181387177637,dentist_positive
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9775349666616989,0.9573590083586578,dentist_positive
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9287288666878555,0.7127127016800906,dentist_positive
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9655062881817902,0.9127128991321093,dentist_positive
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7950432445407456,0.5242571719072087,dentist_positive
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9866844718347737,1.0168043717211064,dentist_positive
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9638554720302889,0.893447651787532,dentist_positive
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.924514179528878,0.7284867182619805,dentist_positive
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9009160477682219,0.6967748200237737,dentist_positive
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9635954113789651,0.886717540746666,dentist_positive
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9950036683988972,1.1204451365459,dentist_positive
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9717206136379615,0.9143096660338975,dentist_positive
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9897586122213463,0.9792239314851738,dentist_positive
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9709883671964669,0.9212944008630235,dentist_positive
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9642207682474718,0.8497531523090361,dentist_positive
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9683354747028226,0.8717660783068325,dentist_positive
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9726123210060917,0.9058454222680594,dentist_positive
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9678076308745643,0.8983012142680353,dentist_positive
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015705911653576654,-0.8227249746075288,dentist_positive
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9850670447409102,1.277170760103715,dentist_positive
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0007519375152819542,-1.6370019905848494,dentist_positive
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9800072206318896,1.198355872692174,dentist_positive
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.0037849364780778304,-1.2407084617775523,dentist_positive
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9720417376681715,1.0819720510346318,dentist_positive
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.5268759373647706,0.29984963352445115,dentist_positive
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9867058910678762,1.3512202431581257,dentist_positive
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.19753072678971803,-0.06104922893189799,dentist_positive
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9602045313092433,1.032587642271733,dentist_positive
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.6199894626513902,0.4190169480591678,dentist_positive
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9648612018753978,1.0308595714201143,dentist_positive
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.5796222489960488,0.41707042526090565,dentist_positive
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9789935224369954,1.1927788790102727,dentist_positive
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.005692241181310854,-1.0674639037340092,dentist_positive
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8544846261011515,0.6347578266064008,dentist_positive
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.002862756315642367,-1.3327545679320685,dentist_positive
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9934900076660198,1.5329287410316077,dentist_positive
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.034051607490666345,-0.6430466696698902,dentist_positive
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9809044465170459,1.1210186503993875,dentist_positive
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.0004017339368172719,-1.9150877017813357,dentist_positive
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.908982508780838,0.7145332414792844,dentist_positive
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.007159415775901961,-1.1065001497130904,dentist_positive
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9925039781430954,1.5123070463075992,dentist_positive
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.8899012582332513,0.8914794352518054,dentist_positive
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9756294339535557,1.1975459977481804,dentist_positive
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.920528725860689,0.9833457169651458,dentist_positive
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9551046970891462,0.9219556178666064,dentist_positive
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8330896510086597,0.7335659040598583,dentist_positive
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9202015804632562,0.7870366897481984,dentist_positive
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.8574445755229434,0.7950563106549426,dentist_positive
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9763352273600869,1.1353502234816113,dentist_positive
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.16287589086975557,-0.1417930436904065,dentist_positive
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9025084439064529,0.7130272784044126,dentist_positive
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.4803809722395457,0.28290530142410686,dentist_positive
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9364279349940196,0.842768655369369,dentist_positive
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9393083301894015,1.0433948062295835,dentist_positive
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9606576750014499,0.9475443051542596,dentist_positive
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.44452762489074565,0.21810097193444455,dentist_positive
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9441535645589132,0.9407091389723823,dentist_positive
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.936723144667089,1.0851031222054512,dentist_positive
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.97276437222651,1.1278354174301977,dentist_positive
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.8959518770865579,0.9239991257621266,dentist_positive
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9447145578505507,0.9139334828672505,dentist_positive
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9817516159046504,1.4061969656979256,dentist_positive
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9555765806218629,0.9379332231332225,dentist_positive
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9020780762423986,0.9565811471217129,dentist_positive
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9614311455787437,1.0349877239703995,dentist_positive
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9644081250222833,1.2322099737728238,dentist_positive
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9608504117152773,1.2074476336509434,dentist_positive
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.936631805283416,1.0555413300762928,dentist_positive
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.941159385772653,1.0782716362903124,dentist_positive
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9594223081464277,1.1863605601596212,dentist_positive
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9223348621376898,0.9831826415720737,dentist_positive
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9801902508428356,1.4017412443506514,dentist_positive
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9640519582748415,1.2518450749013357,dentist_positive
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.986103402496569,1.549356768897521,dentist_positive
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9621606044907963,1.2230089619196742,dentist_positive
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9723615179139834,1.334224418589192,dentist_positive
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9431606072943278,1.1251157174549455,dentist_positive
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9701193375108551,1.3111298186293256,dentist_positive
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.968933819394538,1.2858897496582258,dentist_positive
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9213822116517173,1.0145584628602742,dentist_positive
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8684517263287285,0.8266398563019672,dentist_positive
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9548049452803481,1.1618151764051456,dentist_positive
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.9025486892523366,0.906347901291239,dentist_positive
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.003166142565358355,-1.2848171670732542,dentist_positive
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.4025092968631787,0.1976225819982176,dentist_positive
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.012557790509350845,-0.8831565311798889,dentist_positive
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.02347634461386897,-0.7329121165090109,dentist_positive
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.005300247224508487,-1.1538115333666825,dentist_positive
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.004420546723913455,-1.2131035923262385,dentist_positive
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.606521901044447,0.42363189890627573,dentist_positive
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.10882348949451731,-0.23925365660899145,dentist_positive
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.04286548676345264,-0.5183438147452595,dentist_positive
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.005018660917156741,-1.1813146832741097,dentist_positive
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.08363121986827886,-0.3618892636841383,dentist_positive
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.008368992680318,-1.0409389332146204,dentist_positive
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.6350092759227055,0.4933190854974531,dentist_positive
