claim,group,truth,statement,sent_lp_per_tok,layer,p_true,tag
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.180776834487915,32,0.8993063474594749,mount_vesuvius_corrected
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.09433650970459,32,0.9022825132963289,mount_vesuvius_corrected
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.9998805522918701,32,0.8795267161032931,mount_vesuvius_corrected
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9814567565917969,32,0.2835321354800426,mount_vesuvius_corrected
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.710719585418701,32,0.12504578328711688,mount_vesuvius_corrected
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.5312764644622803,32,0.0014301509250001843,mount_vesuvius_corrected
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4791276454925537,32,0.38893126896677505,mount_vesuvius_corrected
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.376790761947632,32,0.7562195156588568,mount_vesuvius_corrected
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.2876129150390625,32,0.11367606580061596,mount_vesuvius_corrected
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8918166160583496,32,0.9078990044612552,mount_vesuvius_corrected
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9223544597625732,32,0.09697635037380882,mount_vesuvius_corrected
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.717620372772217,32,0.9484052945296836,mount_vesuvius_corrected
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.920220136642456,32,0.9397842364504709,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.2504703998565674,32,0.9597845767248382,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.850015640258789,32,0.9662897191453943,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.303114652633667,32,0.9358910956485953,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9460477828979492,32,0.9712448742618036,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.69714093208313,32,0.959168995557721,mount_vesuvius_corrected
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.743355393409729,32,0.955070378809004,mount_vesuvius_corrected
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.175337314605713,32,0.0457569869562433,mount_vesuvius_corrected
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.6798522472381592,32,0.15002422347089903,mount_vesuvius_corrected
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.38419508934021,32,0.08372446107558999,mount_vesuvius_corrected
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.3343958854675293,32,0.8734422886432791,mount_vesuvius_corrected
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.0214970111846924,32,0.9180994168144098,mount_vesuvius_corrected
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.4622511863708496,32,0.7779504007474121,mount_vesuvius_corrected
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.5166716575622559,32,0.9129855946470282,mount_vesuvius_corrected
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.5328824520111084,32,0.5027637481951712,mount_vesuvius_corrected
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.238382577896118,32,0.044745671036408335,mount_vesuvius_corrected
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.4870731830596924,32,0.041333785672347106,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9575992822647095,32,0.9726362198035032,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.4446983337402344,32,0.9896462220470955,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.2669835090637207,32,0.9772740100556557,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.443179130554199,32,0.07722935191042352,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.2976040840148926,32,0.9736937259764014,mount_vesuvius_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.823306679725647,32,0.9783087793963976,mount_vesuvius_corrected
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-1.7651255130767822,32,0.9881223355068676,mount_vesuvius_corrected
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.4455597400665283,32,0.9884265452992005,mount_vesuvius_corrected
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.017934799194336,32,0.9923013757819092,mount_vesuvius_corrected
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7714277505874634,32,0.9533433122691038,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.6828925609588623,32,0.0063540540364900285,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.709566116333008,32,0.012897665545353404,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.7819857597351074,32,0.009329657199710722,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.9333908557891846,32,0.03650913617082707,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.6484789848327637,32,0.000792903163030561,mount_vesuvius_corrected
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.9961572885513306,32,0.03709517250222913,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.0360124111175537,32,0.0016747010893755014,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.7231240272521973,32,0.00044843851783937273,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.6260080337524414,32,0.0015394386406905845,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9642136096954346,32,0.027107745381308942,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.782104253768921,32,0.016535917067755344,mount_vesuvius_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9855754375457764,32,0.003443180128351766,mount_vesuvius_corrected
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.135923862457275,32,0.9620404256146454,mount_vesuvius_corrected
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.5037927627563477,32,0.9762231689758504,mount_vesuvius_corrected
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.832866907119751,32,0.6585842508075809,mount_vesuvius_corrected
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.258477687835693,32,0.9550004260635404,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.949925422668457,32,0.9843342774102414,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.1216940879821777,32,0.958156364682766,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.452089786529541,32,0.9130520970706199,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.596754789352417,32,0.9847598328393127,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.2539825439453125,32,0.9345732347653062,mount_vesuvius_corrected
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7620255947113037,32,0.8124991374733097,mount_vesuvius_corrected
