claim,group,truth,statement,sent_lp_per_tok,layer,p_true,tag
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.6234127283096313,32,0.8527279227171353,ed_sheeran_corrected
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.0186431407928467,32,0.6566331218137841,ed_sheeran_corrected
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.2684032917022705,32,0.04510247049284103,ed_sheeran_corrected
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-2.901132822036743,32,0.8067030823939757,ed_sheeran_corrected
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-1.8544950485229492,32,0.790913933674592,ed_sheeran_corrected
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.04705548286438,32,0.6754314016957625,ed_sheeran_corrected
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.500572919845581,32,0.8699234925980962,ed_sheeran_corrected
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.7155344486236572,32,0.48440619353070735,ed_sheeran_corrected
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.349452257156372,32,0.8993805203199683,ed_sheeran_corrected
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.800286054611206,32,0.9473742381855846,ed_sheeran_corrected
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-1.8565492630004883,32,0.9647604133347137,ed_sheeran_corrected
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.675379753112793,32,0.966349381641084,ed_sheeran_corrected
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.0474231243133545,32,0.9430743295386492,ed_sheeran_corrected
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.8421578407287598,32,0.9754389711615402,ed_sheeran_corrected
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.494065523147583,32,0.9280787378994039,ed_sheeran_corrected
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.5470246076583862,32,0.9440965935851644,ed_sheeran_corrected
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.930941343307495,32,0.0018740148446707856,ed_sheeran_corrected
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-2.182708263397217,32,0.041386810199682336,ed_sheeran_corrected
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.799109935760498,32,0.2513183908355374,ed_sheeran_corrected
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.808925151824951,32,0.00024232803431409281,ed_sheeran_corrected
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-3.072697401046753,32,0.04290542049502453,ed_sheeran_corrected
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-3.242438793182373,32,0.02064528546170873,ed_sheeran_corrected
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-2.381439685821533,32,0.6636804822256733,ed_sheeran_corrected
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-3.188432216644287,32,0.18266039176938131,ed_sheeran_corrected
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.542597770690918,32,0.05243452938414863,ed_sheeran_corrected
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.7270004749298096,32,0.05181514963775058,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-2.243144989013672,32,0.9691978146309619,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.76595938205719,32,0.983613669517017,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.6516363620758057,32,0.9820577520748569,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.779371976852417,32,0.33053360654566555,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.7996914386749268,32,0.9743557562270544,ed_sheeran_corrected
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.1072840690612793,32,0.9717145188508309,ed_sheeran_corrected
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5902926921844482,32,0.9945906651468663,ed_sheeran_corrected
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.96439266204834,32,0.9851811267720663,ed_sheeran_corrected
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.4692697525024414,32,0.9941729396000817,ed_sheeran_corrected
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.1060290336608887,32,0.9431422795404129,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.9667956829071045,32,0.0005188429111373882,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.8473873138427734,32,0.4104443857111755,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.9323720932006836,32,0.0007702610835080697,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.8117032051086426,32,0.8123810087085157,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9917562007904053,32,0.0001936498184001891,ed_sheeran_corrected
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.534060478210449,32,0.005019994070065434,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.547236680984497,32,0.0009319508996135988,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9686880111694336,32,0.0017542180221539042,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.9517033100128174,32,0.0010173128805178115,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-3.12038254737854,32,0.3256510956545618,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.200829267501831,32,0.00034282105769616695,ed_sheeran_corrected
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-3.2027664184570312,32,0.0058399363692998325,ed_sheeran_corrected
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.3701887130737305,32,0.9664760442842973,ed_sheeran_corrected
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4534859657287598,32,0.9767153092265217,ed_sheeran_corrected
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.831247329711914,32,0.8891446789053884,ed_sheeran_corrected
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.723155975341797,32,0.956152402647034,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.7788121700286865,32,0.9844181379797047,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.612095355987549,32,0.961903267742771,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.9533393383026123,32,0.9281414227725945,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.600531816482544,32,0.9866341674347979,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.6167733669281006,32,0.9481009794865177,ed_sheeran_corrected
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.989875555038452,32,0.8606465075179517,ed_sheeran_corrected
