claim,group,truth,statement,sent_lp_per_tok,layer,p_true,tag
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.106273889541626,32,0.9206208494834321,mount_vesuvius_repeated
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-2.0043141841888428,32,0.8800418778236093,mount_vesuvius_repeated
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9666966199874878,32,0.26203707010743876,mount_vesuvius_repeated
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.6561379432678223,32,0.14606414220137234,mount_vesuvius_repeated
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.542975425720215,32,0.0005867186184168943,mount_vesuvius_repeated
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4339663982391357,32,0.48843760227798727,mount_vesuvius_repeated
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.3347928524017334,32,0.6824946367671131,mount_vesuvius_repeated
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.3591372966766357,32,0.09838466087951256,mount_vesuvius_repeated
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.908022403717041,32,0.9249419830059398,mount_vesuvius_repeated
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9360883235931396,32,0.07262214153994775,mount_vesuvius_repeated
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.800750732421875,32,0.9494137429466826,mount_vesuvius_repeated
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-4.038843154907227,32,0.9467331435624412,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.280444383621216,32,0.9607219000763533,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.8390021324157715,32,0.9664795659332043,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.354888916015625,32,0.9310858185463174,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.892744541168213,32,0.9714086572974444,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.7405617237091064,32,0.9537982094001195,mount_vesuvius_repeated
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7261459827423096,32,0.9506079108305507,mount_vesuvius_repeated
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.2804577350616455,32,0.8535159273993451,mount_vesuvius_repeated
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.557008981704712,32,0.9672402449385114,mount_vesuvius_repeated
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.2218072414398193,32,0.9434833499466665,mount_vesuvius_repeated
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.242325782775879,32,0.9211107577794595,mount_vesuvius_repeated
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.050717353820801,32,0.9281816380492183,mount_vesuvius_repeated
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.7364397048950195,32,0.7881576747810374,mount_vesuvius_repeated
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.5169847011566162,32,0.9352044791052594,mount_vesuvius_repeated
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.569880962371826,32,0.8431728439700489,mount_vesuvius_repeated
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.3620052337646484,32,0.6535318398306035,mount_vesuvius_repeated
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.544680118560791,32,0.6136600798632654,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-2.086965560913086,32,0.9374201699518298,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.6043270826339722,32,0.9721117185702483,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.4048941135406494,32,0.9788167397343804,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.81703782081604,32,0.787144290536326,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.405115842819214,32,0.9656708342499641,mount_vesuvius_repeated
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.9076588153839111,32,0.9454699822234736,mount_vesuvius_repeated
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.04386830329895,32,0.9801961659580753,mount_vesuvius_repeated
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.650217056274414,32,0.9654502032866039,mount_vesuvius_repeated
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.2646236419677734,32,0.9847122070656722,mount_vesuvius_repeated
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7864420413970947,32,0.9295629319685412,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.78840708732605,32,0.1746369793963996,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.708786725997925,32,0.25033493661091494,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.841935873031616,32,0.2984705502107355,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.7995665073394775,32,0.18067686729731472,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.652371644973755,32,0.004652896915936348,mount_vesuvius_repeated
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.0318589210510254,32,0.007708678901012307,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.004059314727783,32,0.003512163504456599,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.7108101844787598,32,0.21124259355080416,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.694227933883667,32,0.0007680074101868528,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-3.116758108139038,32,0.014533273238586792,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.8382625579833984,32,0.48925502701224255,mount_vesuvius_repeated
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.8602097034454346,32,0.007704252648477743,mount_vesuvius_repeated
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.139651298522949,32,0.9523007750444772,mount_vesuvius_repeated
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.485036849975586,32,0.9563115622138643,mount_vesuvius_repeated
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.770942211151123,32,0.4383954911566292,mount_vesuvius_repeated
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.089898109436035,32,0.9293458122313829,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.938396453857422,32,0.9755554878002383,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.263862133026123,32,0.9203534667589989,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7075610160827637,32,0.8680576976151909,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.561250686645508,32,0.9806784746105693,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.381747245788574,32,0.910704188605935,mount_vesuvius_repeated
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.862605571746826,32,0.7945227297927184,mount_vesuvius_repeated
